x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889622.231609278,6948001.02641056,0,5,5
895500.509851248,6954516.28142892,899866.85584043,6962775.98683656,0,5,5
888490.782146195,6949237.41596887,889111.685672151,6952811.10200874,5,12,7
888490.782146195,6949237.41596887,890353.646354806,6950210.43503874,5,12,7
895500.509851248,6954516.28142892,894761.308935719,6951706.8472916,0,12,12
895500.509851248,6954516.28142892,895709.470052704,6951249.85979607,0,12,12
889571.096209236,6951589.37775638,902516.431029628,6957063.5017079,12,13,1
888357.578787528,6952350.6367328,902804.54072534,6949215.96621302,13,17,4
888490.782146195,6949237.41596887,892454.002642817,6963784.99009341,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895670.548402223,6954664.09810821,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895963.207162222,6954337.85632413,0,19,19
886886.605599189,6951825.02485737,897356.118929161,6963887.14688393,17,22,5
888490.782146195,6949237.41596887,890264.680157797,6945998.91683729,5,27,22
888490.782146195,6949237.41596887,886949.646477853,6953749.57306152,5,28,23
889249.913594379,6947572.38071305,891326.375654741,6963037.57381197,5,38,33
888490.782146195,6949237.41596887,887426.789236921,6951710.99438778,5,38,33
889647.94765557,6951233.28999845,894691.7196761,6947360.29245186,12,44,32
888357.578787528,6952350.6367328,889948.000492106,6954382.76585697,13,47,34
889948.416658984,6954366.45561095,894222.118156783,6960073.40501548,47,50,3
898031.735278148,6952441.17360339,894252.228477568,6951839.34166743,12,53,41
886619.166488132,6950477.48129216,889534.466942876,6943614.37014442,17,54,37
889801.308540137,6954703.39715839,899484.114062473,6950775.70438469,50,55,5
886427.161285274,6951527.84534524,896457.368992009,6966081.72898584,22,56,34
889647.94765557,6951233.28999845,894332.565081525,6949488.12440506,12,57,45
883914.842647687,6955185.2149498,883715.704923603,6953912.61824575,56,57,1
883914.842647687,6955185.2149498,884839.452668672,6950260.13210383,56,57,1
898133.418748135,6953177.62403615,897541.94299845,6956844.32391373,53,58,5
