x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887360.999500851,6951237.39834164,0,5,5
895500.509851248,6954516.28142892,886467.702901387,6952129.629103,0,5,5
888490.782146195,6949237.41596887,895917.397905466,6947916.96967718,5,12,7
888490.782146195,6949237.41596887,888815.367523801,6955098.85249634,5,12,7
895500.509851248,6954516.28142892,898332.828866771,6953870.28827124,0,12,12
895500.509851248,6954516.28142892,897014.771339683,6957418.03724118,0,12,12
889571.096209236,6951589.37775638,901180.307290958,6959358.94414428,12,13,1
888357.578787528,6952350.6367328,894181.29457127,6963443.87233815,13,17,4
888490.782146195,6949237.41596887,886527.316926704,6950685.87998558,5,17,12
895500.509851248,6954516.28142892,895031.787913184,6954377.38612648,0,19,19
895500.509851248,6954516.28142892,895420.069316828,6954305.8243076,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895952.712413627,6954719.84262901,0,19,19
886886.605599189,6951825.02485737,890755.119692762,6946225.46261112,17,22,5
888490.782146195,6949237.41596887,888015.510453061,6947887.99385408,5,27,22
888490.782146195,6949237.41596887,888996.490016662,6948912.45843542,5,28,23
889249.913594379,6947572.38071305,892888.931430936,6963638.53325194,5,38,33
888490.782146195,6949237.41596887,886959.671611484,6954845.95111754,5,38,33
889647.94765557,6951233.28999845,888645.680571254,6952308.65027101,12,44,32
888357.578787528,6952350.6367328,900711.170226946,6952593.46967515,13,47,34
889948.416658984,6954366.45561095,890868.766094743,6951190.19398947,47,50,3
898031.735278148,6952441.17360339,892658.889110976,6953710.42508752,12,53,41
886619.166488132,6950477.48129216,889879.305817748,6965599.93618957,17,54,37
889801.308540137,6954703.39715839,890049.550227395,6954131.4979643,50,55,5
886427.161285274,6951527.84534524,884160.956049709,6952048.55450136,22,56,34
889647.94765557,6951233.28999845,899253.045853073,6950971.57670261,12,57,45
883914.842647687,6955185.2149498,907049.300737974,6956939.39213131,56,57,1
883914.842647687,6955185.2149498,887483.100192273,6962731.76009348,56,57,1
898133.418748135,6953177.62403615,895855.857924887,6951440.41425816,53,58,5
883700.377325537,6954462.34816447,894989.844346951,6966378.47160523,57,58,1
883700.377325537,6954462.34816447,885068.995254824,6948856.20534895,57,58,1
889948.416658984,6954366.45561095,890083.630614046,6953266.4660574,47,59,12
883700.377325537,6954462.34816447,889038.664930888,6964848.89576998,57,65,8
883700.377325537,6954462.34816447,890691.782755304,6965699.151975,57,65,8
898133.418748135,6953177.62403615,893799.128483795,6956217.5435696,53,65,12
883874.560066274,6952130.85702147,885387.663626467,6947845.65872644,58,65,7
883705.262671936,6951752.40553015,900896.755255548,6966222.18184289,65,72,7
884274.839810092,6949184.33340154,887324.249275818,6963631.26780824,54,72,18
884274.839810092,6949184.33340154,888781.071220228,6964462.13265393,54,72,18
884274.839810092,6949184.33340154,886381.35896392,6962888.99658049,54,72,18
883914.842647687,6955185.2149498,903606.619104434,6962736.5714564,56,75,19
883860.918388858,6952172.72737046,885316.182805979,6947942.10957899,58,76,18
882861.950103527,6951983.6194956,905219.37863643,6946035.24799311,72,81,9
891528.656105892,6951219.18636398,894936.308363086,6957642.15411053,57,83,26
897905.890905903,6954460.30455211,893349.710534639,6954817.7118352,65,85,20
883700.377325537,6954462.34816447,888677.782228949,6944584.73518663,57,89,32
884274.839810092,6949184.33340154,887540.46801989,6943064.16335127,54,90,36
891528.656105892,6951219.18636398,891057.210425125,6952690.39319295,57,90,33
884274.839810092,6949184.33340154,884906.590800243,6962188.83707051,54,93,39
883490.814673993,6953540.34868517,897153.599528995,6941570.74584734,89,94,5
883490.814673993,6953540.34868517,906783.486271742,6960319.43233376,89,94,5
883315.448166872,6954722.75332468,883852.317789169,6948686.8838268,65,94,29
883490.814673993,6953540.34868517,888797.189869392,6964894.10256673,89,94,5
883490.814673993,6953540.34868517,907180.751421503,6950714.15237486,89,94,5
883705.262671936,6951752.40553015,908221.374239456,6955269.61324808,65,97,32
882848.235163773,6952005.44813386,900400.911559397,6938984.88844423,81,100,19
882848.235163773,6952005.44813386,883275.216872353,6965285.57153746,81,100,19
883248.941622772,6951011.00318662,882033.221098459,6952182.7064607,97,101,4
897905.890905903,6954460.30455211,898099.984332715,6955466.99633698,65,104,39
889044.72602536,6947562.24121036,906448.489739693,6955498.9275977,38,105,67
879517.268994917,6951358.52754518,893928.433715736,6939583.26472966,100,106,6
883850.911440394,6946848.15706326,899780.702477532,6941226.74500541,90,107,17
883850.911440394,6946848.15706326,901235.703318335,6941906.31430139,90,107,17
883850.911440394,6946848.15706326,908773.545468192,6958691.24375546,90,107,17
879714.629342236,6950510.7750313,907402.298988104,6942904.50019343,100,109,9
880798.053365316,6951466.005311,907591.416411487,6963385.11881464,106,111,5
880798.053365316,6951466.005311,891957.035336297,6969417.1984528,106,112,6
879517.268994917,6951358.52754518,912050.462386562,6953651.65625944,100,112,12
887431.038514241,6947052.53642577,885748.231056276,6949654.48056063,105,112,7
887431.038514241,6947052.53642577,889634.613635604,6963713.78893845,105,112,7
887431.038514241,6947052.53642577,887289.155227754,6947364.13987622,105,112,7
879175.868677766,6951660.65607501,879225.450218448,6948370.24540823,112,113,1
879517.268994917,6951358.52754518,890460.218649795,6970190.63910702,100,119,19
878205.340033556,6952637.87098494,900352.156022976,6937786.74861053,113,120,7
898349.784053033,6955728.24992217,898127.381131859,6949880.63209408,58,121,63
879439.114543653,6950213.06996628,889139.250459742,6970319.72910281,109,121,12
879484.31609891,6948711.44576244,879479.427356575,6946113.99112116,121,122,1
879439.114543653,6950213.06996628,911434.598028041,6961032.40115432,109,125,16
897653.086115377,6954804.74878802,897479.830144765,6953861.16120289,85,126,41
882440.611234535,6950484.84414124,885603.5900608,6943985.11591703,101,126,25
878183.811886466,6952632.74473063,902646.948175525,6938423.60146748,120,126,6
878183.811886466,6952632.74473063,877664.502337303,6961687.70013971,120,126,6
879484.31609891,6948711.44576244,912753.807159898,6956424.78110251,121,128,7
879484.31609891,6948711.44576244,911808.723063136,6960505.48133653,121,128,7
879484.31609891,6948711.44576244,910024.212640489,6964073.99179784,121,128,7
878839.328743093,6950184.99681777,900538.379922703,6971122.72176161,125,128,3
878839.328743093,6950184.99681777,878752.744908347,6950491.15180481,125,128,3
879484.31609891,6948711.44576244,905999.236748957,6941042.75565951,121,128,7
879484.31609891,6948711.44576244,889694.35864,6938442.03864717,121,128,7
879484.31609891,6948711.44576244,886639.927260153,6969006.25892505,121,128,7
887431.038514241,6947052.53642577,883179.821139128,6952758.13463833,105,130,25
900779.701236827,6955237.27781931,899893.552672462,6949635.39748659,121,130,9
884150.546270237,6948014.16195583,885227.067932293,6962223.60459583,93,135,42
898133.418748135,6953177.62403615,897456.75139726,6952296.64657039,53,138,85
883500.173218725,6947380.19370692,906919.241913668,6963869.82115611,107,139,32
881858.890998024,6949745.46352832,908902.134050261,6958624.46307685,126,142,16
889249.913594379,6947572.38071305,904605.922224474,6959366.15323608,5,142,137
900779.701236827,6955237.27781931,898546.242795901,6950610.69938173,121,142,21
884150.546270237,6948014.16195583,902536.194752282,6942847.48742365,93,146,53
