x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,903782.737906256,6951616.72948265,0,5,5
895500.509851248,6954516.28142892,894860.089768419,6963837.09538671,0,5,5
888490.782146195,6949237.41596887,894966.188938991,6961107.12450163,5,12,7
888490.782146195,6949237.41596887,899325.922139848,6949002.95776628,5,12,7
895500.509851248,6954516.28142892,897798.977122246,6952739.65924916,0,12,12
895500.509851248,6954516.28142892,896590.670197966,6951430.06609816,0,12,12
889571.096209236,6951589.37775638,895399.329216732,6947052.95485091,12,13,1
888357.578787528,6952350.6367328,899072.109230566,6962803.9762997,13,17,4
888490.782146195,6949237.41596887,890347.650465205,6962801.09926795,5,17,12
895500.509851248,6954516.28142892,895285.904589354,6954077.03577802,0,19,19
895500.509851248,6954516.28142892,895295.389349059,6954423.06952477,0,19,19
895500.509851248,6954516.28142892,895740.521092517,6954779.60998771,0,19,19
895500.509851248,6954516.28142892,895177.080687562,6954892.2041546,0,19,19
886886.605599189,6951825.02485737,893006.34555999,6945294.80926261,17,22,5
888490.782146195,6949237.41596887,887593.257830327,6948397.88477267,5,27,22
888490.782146195,6949237.41596887,886915.46300344,6954470.70981427,5,28,23
889249.913594379,6947572.38071305,900042.979184971,6946185.50760411,5,38,33
888490.782146195,6949237.41596887,899307.887507709,6946863.9304619,5,38,33
889647.94765557,6951233.28999845,901389.933252671,6950371.76556021,12,44,32
888357.578787528,6952350.6367328,889948.956229091,6954684.92001178,13,47,34
889948.416658984,6954366.45561095,901134.758756311,6955394.43127751,47,50,3
898031.735278148,6952441.17360339,896996.103729698,6951969.24161273,12,53,41
886619.166488132,6950477.48129216,893786.961955729,6966825.18435523,17,54,37
889801.308540137,6954703.39715839,900134.44764797,6951620.13923082,50,55,5
886427.161285274,6951527.84534524,886755.255321929,6962144.89072711,22,56,34
889647.94765557,6951233.28999845,898021.547632185,6950011.74742984,12,57,45
883914.842647687,6955185.2149498,896655.432901743,6966259.88348148,56,57,1
883914.842647687,6955185.2149498,902298.143397037,6945266.13951083,56,57,1
898133.418748135,6953177.62403615,897631.584269135,6952270.00608271,53,58,5
883700.377325537,6954462.34816447,888608.881671311,6964184.67302555,57,58,1
883700.377325537,6954462.34816447,890029.45060134,6943984.40274132,57,58,1
889948.416658984,6954366.45561095,890027.114154043,6953543.36895848,47,59,12
883700.377325537,6954462.34816447,891609.111680149,6966065.10730733,57,65,8
883700.377325537,6954462.34816447,888441.950257078,6944598.76226387,57,65,8
898133.418748135,6953177.62403615,897649.868378357,6955597.59976816,53,65,12
883874.560066274,6952130.85702147,894776.360424207,6966609.35686953,58,65,7
883705.262671936,6951752.40553015,885885.197915593,6963100.76425232,65,72,7
884274.839810092,6949184.33340154,906110.61974767,6960628.54628561,54,72,18
884274.839810092,6949184.33340154,900637.00564544,6943667.90721606,54,72,18
884274.839810092,6949184.33340154,884514.708462754,6948808.96684431,54,72,18
883914.842647687,6955185.2149498,886212.416185179,6947659.64293686,56,75,19
883860.918388858,6952172.72737046,898476.339576361,6966267.22566011,58,76,18
882861.950103527,6951983.6194956,882602.493872323,6954356.52408074,72,81,9
891528.656105892,6951219.18636398,892376.886206838,6955092.80434169,57,83,26
897905.890905903,6954460.30455211,893864.04834782,6953088.41878218,65,85,20
883700.377325537,6954462.34816447,893512.579133808,6966400.44544805,57,89,32
884274.839810092,6949184.33340154,885536.561569023,6964275.02156536,54,90,36
891528.656105892,6951219.18636398,898595.327117945,6950842.19872351,57,90,33
884274.839810092,6949184.33340154,896431.877352859,6967563.57178016,54,93,39
883490.814673993,6953540.34868517,902204.309836,6943319.02003422,89,94,5
883490.814673993,6953540.34868517,896594.31794557,6941875.6445311,89,94,5
883315.448166872,6954722.75332468,907485.707180465,6959616.99703542,65,94,29
