x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,901273.78495287,6961124.76065226,0,5,5
895500.509851248,6954516.28142892,893327.225298752,6963602.78488031,0,5,5
888490.782146195,6949237.41596887,890133.674001092,6950653.40889622,5,12,7
888490.782146195,6949237.41596887,899396.286455602,6959980.11173703,5,12,7
895500.509851248,6954516.28142892,895066.21954884,6951643.87301459,0,12,12
895500.509851248,6954516.28142892,898017.475195711,6956608.66287219,0,12,12
889571.096209236,6951589.37775638,899556.492553464,6960782.10024614,12,13,1
888357.578787528,6952350.6367328,886479.799267315,6954253.62393621,13,17,4
888490.782146195,6949237.41596887,887843.199936715,6948470.14453409,5,17,12
895500.509851248,6954516.28142892,895722.387724431,6954951.89865729,0,19,19
895500.509851248,6954516.28142892,895675.575894543,6954374.45491525,0,19,19
895500.509851248,6954516.28142892,895268.035288359,6954246.27605227,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,895357.057889504,6964068.02608425,17,22,5
888490.782146195,6949237.41596887,887400.074292543,6948656.04628647,5,27,22
888490.782146195,6949237.41596887,899652.698388617,6947001.99926086,5,28,23
889249.913594379,6947572.38071305,901528.440013995,6947188.26136065,5,38,33
888490.782146195,6949237.41596887,893065.868048152,6962709.3955641,5,38,33
889647.94765557,6951233.28999845,902011.43595562,6951438.91875113,12,44,32
888357.578787528,6952350.6367328,899451.511442434,6950612.72240954,13,47,34
889948.416658984,6954366.45561095,901193.936403485,6954833.77469667,47,50,3
898031.735278148,6952441.17360339,894504.435320262,6951735.62531871,12,53,41
886619.166488132,6950477.48129216,897526.870906604,6942254.99281341,17,54,37
889801.308540137,6954703.39715839,895079.15450536,6949068.02677188,50,55,5
886427.161285274,6951527.84534524,885072.334912075,6949424.29517157,22,56,34
889647.94765557,6951233.28999845,892998.644959389,6950001.07045881,12,57,45
883914.842647687,6955185.2149498,905081.058191704,6961405.34013948,56,57,1
883914.842647687,6955185.2149498,905278.447397908,6960530.0061201,56,57,1
898133.418748135,6953177.62403615,896881.267682879,6951744.86682335,53,58,5
883700.377325537,6954462.34816447,906487.725269669,6959016.66278892,57,58,1
883700.377325537,6954462.34816447,883636.216581209,6954818.77640227,57,58,1
889948.416658984,6954366.45561095,894907.862169663,6960043.79333382,47,59,12
883700.377325537,6954462.34816447,892647.662465473,6966364.47203716,57,65,8
883700.377325537,6954462.34816447,884280.13932334,6949795.71629855,57,65,8
898133.418748135,6953177.62403615,897786.26448224,6955267.49191589,53,65,12
883874.560066274,6952130.85702147,884086.29986227,6950456.39518268,58,65,7
883705.262671936,6951752.40553015,899506.788797665,6942264.861186,65,72,7
884274.839810092,6949184.33340154,887343.804007888,6945383.79198313,54,72,18
884274.839810092,6949184.33340154,907465.184971628,6953558.49159297,54,72,18
884274.839810092,6949184.33340154,892344.962367743,6942545.32524345,54,72,18
883914.842647687,6955185.2149498,885505.695685047,6948738.2311398,56,75,19
883860.918388858,6952172.72737046,905400.629683473,6947521.43474118,58,76,18
882861.950103527,6951983.6194956,907432.204914798,6959417.1988444,72,81,9
891528.656105892,6951219.18636398,893124.845426723,6952407.81708658,57,83,26
897905.890905903,6954460.30455211,896891.605806878,6952848.45349044,65,85,20
883700.377325537,6954462.34816447,901334.176434742,6943973.34269422,57,89,32
884274.839810092,6949184.33340154,881607.24246403,6953295.46378133,54,90,36
891528.656105892,6951219.18636398,892031.455855801,6957839.29843416,57,90,33
884274.839810092,6949184.33340154,889102.450520391,6965925.22825724,54,93,39
883490.814673993,6953540.34868517,895693.969398576,6967565.50249304,89,94,5
883490.814673993,6953540.34868517,887223.407320105,6964132.50163328,89,94,5
883315.448166872,6954722.75332468,883312.952823466,6949920.01028666,65,94,29
883490.814673993,6953540.34868517,902115.428832447,6964950.67250937,89,94,5
883490.814673993,6953540.34868517,887678.048486195,6963986.93751366,89,94,5
883705.262671936,6951752.40553015,885332.158633529,6946835.62174852,65,97,32
882848.235163773,6952005.44813386,891466.963639093,6938737.54225557,81,100,19
882848.235163773,6952005.44813386,903594.540388512,6968655.66145506,81,100,19
883248.941622772,6951011.00318662,898188.235692851,6941115.17818017,97,101,4
897905.890905903,6954460.30455211,896541.893342873,6951951.78404355,65,104,39
889044.72602536,6947562.24121036,905526.562534515,6950010.49351523,38,105,67
879517.268994917,6951358.52754518,906018.020088252,6943799.54734009,100,106,6
883850.911440394,6946848.15706326,908284.418594932,6960129.07970635,90,107,17
883850.911440394,6946848.15706326,897817.669989139,6940858.51865613,90,107,17
883850.911440394,6946848.15706326,881778.616751182,6952211.19256577,90,107,17
879714.629342236,6950510.7750313,901778.21183618,6939118.99251472,100,109,9
880798.053365316,6951466.005311,898846.674228736,6969133.0348982,106,111,5
880798.053365316,6951466.005311,881746.552947442,6961255.88151194,106,112,6
879517.268994917,6951358.52754518,906320.398255324,6941963.25308799,100,112,12
887431.038514241,6947052.53642577,886295.559919145,6948684.21951865,105,112,7
887431.038514241,6947052.53642577,894167.809409695,6943689.14919856,105,112,7
887431.038514241,6947052.53642577,895656.935202434,6965404.5781117,105,112,7
879175.868677766,6951660.65607501,909437.330808594,6944103.96437546,112,113,1
879517.268994917,6951358.52754518,883512.208413259,6965802.14216917,100,119,19
878205.340033556,6952637.87098494,912654.952679133,6957539.66201398,113,120,7
898349.784053033,6955728.24992217,900418.259072242,6952465.56446163,58,121,63
879439.114543653,6950213.06996628,886737.273864303,6969125.19221872,109,121,12
