x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,892362.452362159,6946321.44779794,0,5,5
895500.509851248,6954516.28142892,890310.203254264,6946747.85635381,0,5,5
888490.782146195,6949237.41596887,897707.795009481,6960749.46708929,5,12,7
888490.782146195,6949237.41596887,898160.44919212,6960677.06382158,5,12,7
895500.509851248,6954516.28142892,892603.581455435,6954733.40820064,0,12,12
895500.509851248,6954516.28142892,892228.330035402,6954593.83078177,0,12,12
889571.096209236,6951589.37775638,894150.14534015,6947175.4370076,12,13,1
888357.578787528,6952350.6367328,887611.315522695,6950134.17905176,13,17,4
888490.782146195,6949237.41596887,894080.143942426,6964168.88352179,5,17,12
895500.509851248,6954516.28142892,895696.148455066,6954964.29671544,0,19,19
895500.509851248,6954516.28142892,895644.90705139,6954343.32962036,0,19,19
895500.509851248,6954516.28142892,895235.966278193,6954277.61005702,0,19,19
895500.509851248,6954516.28142892,895173.406493922,6954889.01150985,0,19,19
886886.605599189,6951825.02485737,894101.877164064,6963966.16137695,17,22,5
888490.782146195,6949237.41596887,902780.352592457,6947663.30384039,5,27,22
888490.782146195,6949237.41596887,893891.273002042,6962949.27988227,5,28,23
889249.913594379,6947572.38071305,892068.155784125,6963362.45380605,5,38,33
888490.782146195,6949237.41596887,893663.119075231,6962863.65197764,5,38,33
889647.94765557,6951233.28999845,899111.902567831,6960746.86426152,12,44,32
888357.578787528,6952350.6367328,899859.229373263,6951073.93474102,13,47,34
889948.416658984,6954366.45561095,898138.82122522,6949461.0642254,47,50,3
898031.735278148,6952441.17360339,898363.874647394,6953791.46771581,12,53,41
886619.166488132,6950477.48129216,896064.129135609,6966931.09801806,17,54,37
889801.308540137,6954703.39715839,895406.56276597,6949052.5653784,50,55,5
886427.161285274,6951527.84534524,886314.576100722,6947424.47081822,22,56,34
889647.94765557,6951233.28999845,890573.944511993,6952975.04426359,12,57,45
883914.842647687,6955185.2149498,889342.013714829,6944450.5493761,56,57,1
883914.842647687,6955185.2149498,906636.450020726,6957302.63816657,56,57,1
898133.418748135,6953177.62403615,898505.09663346,6955264.40533159,53,58,5
883700.377325537,6954462.34816447,883862.157141528,6952166.58331205,57,58,1
883700.377325537,6954462.34816447,902372.639109389,6944840.18730651,57,58,1
889948.416658984,6954366.45561095,899448.014900038,6958430.59146047,47,59,12
883700.377325537,6954462.34816447,907402.538293195,6957135.45646371,57,65,8
883700.377325537,6954462.34816447,899477.198199854,6966021.34117286,57,65,8
898133.418748135,6953177.62403615,897299.857141166,6956113.57312398,53,65,12
883874.560066274,6952130.85702147,883400.390131699,6953921.32867663,58,65,7
883705.262671936,6951752.40553015,907445.783435158,6959359.62820266,65,72,7
884274.839810092,6949184.33340154,907589.584951562,6956462.68244398,54,72,18
884274.839810092,6949184.33340154,906002.562462552,6960328.14025855,54,72,18
884274.839810092,6949184.33340154,884073.941764479,6959280.1888245,54,72,18
883914.842647687,6955185.2149498,884392.674936387,6957662.41856271,56,75,19
883860.918388858,6952172.72737046,897417.162653605,6966485.68805217,58,76,18
882861.950103527,6951983.6194956,894188.819805897,6967348.42107232,72,81,9
891528.656105892,6951219.18636398,897357.663856227,6951939.38749578,57,83,26
897905.890905903,6954460.30455211,897564.120060857,6955193.26805579,65,85,20
883700.377325537,6954462.34816447,894368.397690307,6966512.26179844,57,89,32
884274.839810092,6949184.33340154,898697.747906193,6940940.90138852,54,90,36
891528.656105892,6951219.18636398,900283.2456973,6954965.96517037,57,90,33
884274.839810092,6949184.33340154,883246.104309742,6949941.48353645,54,93,39
883490.814673993,6953540.34868517,907708.132654042,6959130.77408591,89,94,5
883490.814673993,6953540.34868517,896502.584525602,6967164.52097744,89,94,5
883315.448166872,6954722.75332468,882609.914042724,6952646.84450302,65,94,29
883490.814673993,6953540.34868517,884306.958613878,6949287.69834705,89,94,5
883490.814673993,6953540.34868517,906652.78543946,6949367.40022153,89,94,5
883705.262671936,6951752.40553015,895660.429739847,6941774.13383747,65,97,32
882848.235163773,6952005.44813386,880571.073085232,6948008.59191607,81,100,19
882848.235163773,6952005.44813386,911569.993991249,6957200.8814617,81,100,19
883248.941622772,6951011.00318662,900199.740459506,6941681.53678114,97,101,4
897905.890905903,6954460.30455211,896425.763589761,6951907.63581566,65,104,39
889044.72602536,6947562.24121036,906163.340567281,6951846.46902876,38,105,67
879517.268994917,6951358.52754518,907256.537679081,6945174.85643979,100,106,6
883850.911440394,6946848.15706326,899258.440141793,6941069.72844307,90,107,17
883850.911440394,6946848.15706326,909244.267817366,6956252.03257212,90,107,17
883850.911440394,6946848.15706326,888801.613755274,6966711.71401707,90,107,17
879714.629342236,6950510.7750313,889573.829138904,6970052.06283357,100,109,9
880798.053365316,6951466.005311,909786.377860589,6949959.93714403,106,111,5
880798.053365316,6951466.005311,910016.554050173,6959402.79353937,106,112,6
879517.268994917,6951358.52754518,882584.061706649,6964899.62737003,100,112,12
887431.038514241,6947052.53642577,884952.973164347,6957253.71073691,105,112,7
887431.038514241,6947052.53642577,884866.442226535,6956949.2813372,105,112,7
887431.038514241,6947052.53642577,890916.263725993,6964393.73864248,105,112,7
879175.868677766,6951660.65607501,879690.654732793,6961775.74462893,112,113,1
879517.268994917,6951358.52754518,885421.102594582,6941497.23486742,100,119,19
