x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887448.24046209,6958003.92543723,0,5,5
895500.509851248,6954516.28142892,887647.401869931,6949455.01619659,0,5,5
888490.782146195,6949237.41596887,899340.887750968,6959899.23682849,5,12,7
888490.782146195,6949237.41596887,900121.48144021,6949650.36542463,5,12,7
895500.509851248,6954516.28142892,897919.452054705,6956125.02528106,0,12,12
895500.509851248,6954516.28142892,897623.137617886,6957007.79221831,0,12,12
889571.096209236,6951589.37775638,897196.024580039,6961785.16792792,12,13,1
888357.578787528,6952350.6367328,899887.901206256,6962402.53564087,13,17,4
888490.782146195,6949237.41596887,900335.247806557,6962990.68261023,5,17,12
895500.509851248,6954516.28142892,895800.778085431,6954130.49502713,0,19,19
895500.509851248,6954516.28142892,895708.393305251,6954429.4059488,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895903.165478133,6954226.81162783,0,19,19
886886.605599189,6951825.02485737,902295.305388674,6947801.58426297,17,22,5
888490.782146195,6949237.41596887,890924.041717582,6945627.22345931,5,27,22
888490.782146195,6949237.41596887,903242.851957827,6958225.89661864,5,28,23
889249.913594379,6947572.38071305,886114.070547384,6953126.82924808,5,38,33
888490.782146195,6949237.41596887,894414.315169114,6962994.18099508,5,38,33
889647.94765557,6951233.28999845,902684.856816703,6955013.75350573,12,44,32
888357.578787528,6952350.6367328,898293.567824974,6949715.5508859,13,47,34
889948.416658984,6954366.45561095,891493.881340817,6958573.72346303,47,50,3
898031.735278148,6952441.17360339,892771.588930882,6953386.14715154,12,53,41
886619.166488132,6950477.48129216,885945.509077683,6946569.75402025,17,54,37
889801.308540137,6954703.39715839,899666.75807734,6950980.26745071,50,55,5
886427.161285274,6951527.84534524,907054.179375837,6955606.17918725,22,56,34
889647.94765557,6951233.28999845,900438.50113702,6956020.50883972,12,57,45
883914.842647687,6955185.2149498,888529.236252784,6944995.38962002,56,57,1
883914.842647687,6955185.2149498,906075.538926523,6958981.89531558,56,57,1
898133.418748135,6953177.62403615,893365.360079464,6956758.68339058,53,58,5
883700.377325537,6954462.34816447,899078.756055476,6965837.43371737,57,58,1
883700.377325537,6954462.34816447,906585.516573434,6958756.04368351,57,58,1
889948.416658984,6954366.45561095,900264.664333795,6951651.41647578,47,59,12
883700.377325537,6954462.34816447,890077.003442583,6965429.75645436,57,65,8
883700.377325537,6954462.34816447,892802.731043315,6942646.04809351,57,65,8
898133.418748135,6953177.62403615,895248.510136293,6952123.48232066,53,65,12
883874.560066274,6952130.85702147,883990.061931573,6950737.86182632,58,65,7
883705.262671936,6951752.40553015,885947.317891732,6963169.84094798,65,72,7
884274.839810092,6949184.33340154,898346.24818281,6942606.78996032,54,72,18
884274.839810092,6949184.33340154,896548.061689651,6942559.13096353,54,72,18
884274.839810092,6949184.33340154,892604.819651756,6966552.73647946,54,72,18
883914.842647687,6955185.2149498,886132.107219794,6947769.78548692,56,75,19
883860.918388858,6952172.72737046,899958.541019117,6965788.64635309,58,76,18
882861.950103527,6951983.6194956,896393.517915779,6967384.33781672,72,81,9
891528.656105892,6951219.18636398,893460.242540132,6956950.76548926,57,83,26
897905.890905903,6954460.30455211,893338.427600048,6954310.85910978,65,85,20
883700.377325537,6954462.34816447,888198.51947614,6964100.96501956,57,89,32
884274.839810092,6949184.33340154,881936.748981653,6951270.10437062,54,90,36
891528.656105892,6951219.18636398,896311.702755149,6959251.12500744,57,90,33
884274.839810092,6949184.33340154,885588.174635048,6945981.36247826,54,93,39
883490.814673993,6953540.34868517,905688.065840487,6962673.07613903,89,94,5
883490.814673993,6953540.34868517,888114.677485946,6944199.712348,89,94,5
883315.448166872,6954722.75332468,882651.637459376,6952378.82196123,65,94,29
883490.814673993,6953540.34868517,888739.152206281,6944176.17924642,89,94,5
883490.814673993,6953540.34868517,890274.144970309,6965632.45606836,89,94,5
883705.262671936,6951752.40553015,890701.433672492,6942711.33469277,65,97,32
882848.235163773,6952005.44813386,888243.249436656,6969096.07142127,81,100,19
882848.235163773,6952005.44813386,910046.090573809,6947177.24339215,81,100,19
883248.941622772,6951011.00318662,889504.387638013,6942233.77529673,97,101,4
897905.890905903,6954460.30455211,896810.487813535,6956954.53575415,65,104,39
889044.72602536,6947562.24121036,891371.79162697,6964703.40776343,38,105,67
879517.268994917,6951358.52754518,900196.38036816,6940253.91096659,100,106,6
883850.911440394,6946848.15706326,892037.610905988,6968041.81868867,90,107,17
883850.911440394,6946848.15706326,890295.400962084,6941678.42504577,90,107,17
883850.911440394,6946848.15706326,886684.730972807,6965281.3094216,90,107,17
879714.629342236,6950510.7750313,894122.279506449,6937945.62877926,100,109,9
880798.053365316,6951466.005311,888530.985833567,6941239.5335971,106,111,5
880798.053365316,6951466.005311,904667.766196181,6966786.36500227,106,112,6
879517.268994917,6951358.52754518,898443.776222499,6938207.21374641,100,112,12
887431.038514241,6947052.53642577,885046.20002411,6951441.95948482,105,112,7
887431.038514241,6947052.53642577,895779.311783666,6965421.56236446,105,112,7
887431.038514241,6947052.53642577,885765.799509913,6949636.2314176,105,112,7
879175.868677766,6951660.65607501,912244.804086223,6949796.11878433,112,113,1
879517.268994917,6951358.52754518,889780.82568139,6939076.87609667,100,119,19
878205.340033556,6952637.87098494,896427.896964566,6937122.15333811,113,120,7
898349.784053033,6955728.24992217,893745.572974566,6949485.38746866,58,121,63
879439.114543653,6950213.06996628,878589.308970894,6952460.59073926,109,121,12
879484.31609891,6948711.44576244,877510.74797042,6952607.86999843,121,122,1
879439.114543653,6950213.06996628,902618.051668574,6938841.60182198,109,125,16
897653.086115377,6954804.74878802,894060.20179805,6953008.83191177,85,126,41
882440.611234535,6950484.84414124,895752.318885792,6968965.88559607,101,126,25
878183.811886466,6952632.74473063,891092.800786442,6971563.80411886,120,126,6
878183.811886466,6952632.74473063,879378.378669337,6964986.682401,120,126,6
879484.31609891,6948711.44576244,902823.431190719,6938778.00127889,121,128,7
879484.31609891,6948711.44576244,908245.678112082,6966322.59413445,121,128,7
879484.31609891,6948711.44576244,879242.219126271,6948355.45738432,121,128,7
878839.328743093,6950184.99681777,889048.319250529,6938406.55666926,125,128,3
878839.328743093,6950184.99681777,887194.298988529,6939426.67705446,125,128,3
879484.31609891,6948711.44576244,896277.331248578,6971579.56691702,121,128,7
879484.31609891,6948711.44576244,889334.171539804,6938576.74113682,121,128,7
879484.31609891,6948711.44576244,878754.068968063,6951683.2460536,121,128,7
887431.038514241,6947052.53642577,893550.616078782,6966808.08214136,105,130,25
900779.701236827,6955237.27781931,895537.799546909,6947949.66412881,121,130,9
884150.546270237,6948014.16195583,897079.51490192,6967261.99373978,93,135,42
898133.418748135,6953177.62403615,897605.061725105,6952436.7330881,53,138,85
883500.173218725,6947380.19370692,886021.682356134,6965831.2262657,107,139,32
881858.890998024,6949745.46352832,897739.779836818,6968353.41832771,126,142,16
889249.913594379,6947572.38071305,886801.687592697,6948970.08612525,5,142,137
900779.701236827,6955237.27781931,898657.424448773,6950700.00699939,121,142,21
884150.546270237,6948014.16195583,882964.496500674,6949176.80721902,93,146,53
890050.750275275,6954917.70352549,899477.412191836,6957013.73204628,55,147,92
876514.189653424,6951504.29608555,886183.384046325,6938221.45271957,126,148,22
876514.189653424,6951504.29608555,893697.730666718,6935877.2331731,126,148,22
876514.189653424,6951504.29608555,890005.471808511,6972379.44868562,126,148,22
876514.189653424,6951504.29608555,898527.131366309,6972963.5314994,126,148,22
876514.189653424,6951504.29608555,879277.271944957,6963851.1326599,126,148,22
877967.210602035,6952894.75544962,886186.533381818,6970018.50928522,126,148,22
883850.911440394,6946848.15706326,908705.672627136,6959319.41662295,90,148,58
877967.210602035,6952894.75544962,894252.487311547,6935478.08607819,126,148,22
900779.701236827,6955237.27781931,892024.442853786,6958582.24967316,121,148,27
876423.321368514,6954249.21951371,886085.268349681,6936404.76749642,148,149,1
900779.701236827,6955237.27781931,900582.40168099,6956871.42543901,121,149,28
876514.189653424,6951504.29608555,892161.851793656,6974334.50975617,126,150,24
876514.189653424,6951504.29608555,890732.183143267,6974270.70489075,126,150,24
876514.189653424,6951504.29608555,894544.365834311,6934198.06148075,126,150,24
902067.154077558,6954548.48224571,897889.051990129,6948714.53933273,130,151,21
876423.321368514,6954249.21951371,907045.964622758,6940253.0059364,148,152,4
898349.784053033,6955728.24992217,898951.167384706,6953222.55045658,58,153,95
901767.162617563,6954209.02257003,895989.027535057,6948432.44314026,151,153,2
877150.808313604,6954351.94294951,889635.012044058,6938387.7819951,152,153,1
901767.162617563,6954209.02257003,897136.068533464,6960200.36334274,151,154,3
882658.761615596,6947238.53111762,882999.075137707,6964380.41776921,139,154,15
879011.755081525,6959275.85332739,899930.647214436,6937718.95312842,153,154,1
875108.165197854,6953607.4420607,894949.861571172,6974695.6740521,149,155,6
878263.8862313,6949023.34297112,877056.702262606,6961625.07755236,122,157,35
878263.8862313,6949023.34297112,884045.289465573,6938884.65997904,122,157,35
875108.165197854,6953607.4420607,891396.020648013,6974731.90710607,149,157,8
877967.210602035,6952894.75544962,907489.671549264,6965931.73564483,126,160,34
877150.808313604,6954351.94294951,890615.266072231,6972296.92968174,152,164,12
882475.137585473,6954472.3262629,908484.79477483,6961017.62378973,94,165,71
882501.996605209,6953350.84143935,909158.694176694,6958817.19070662,94,167,73
881043.43181791,6955877.16430674,909432.923533331,6948001.82774811,165,167,2
893010.575693746,6952544.06662516,895596.282541227,6951755.00983772,83,170,87
882658.761615596,6947238.53111762,893855.179173109,6939011.01204314,139,172,33
882658.761615596,6947238.53111762,909564.617372958,6961269.01061832,139,172,33
881209.975757971,6947490.06687444,891693.550143196,6971251.5599906,154,175,21
898913.272487982,6955906.90302638,899334.351896027,6956105.61892016,153,176,23
880268.398688394,6956645.37684496,907546.414770295,6941442.92444961,167,177,10
883775.406811476,6946772.35540031,894178.076340155,6939591.71573219,148,179,31
897608.939667143,6952517.81654884,893150.093257072,6954182.47561451,12,179,167
879011.755081525,6959275.85332739,903572.002549687,6969830.3264217,153,181,28
887170.741482214,6948986.87177835,904611.803329955,6960478.54299062,27,181,154
877733.17307797,6946777.32754472,913249.738281919,6949844.83461037,157,182,25
889574.227139966,6946071.81790195,904307.739193928,6963588.32138229,142,183,41
901253.863401368,6953144.14355927,897176.317012861,6945578.4084942,154,183,29
880208.17079801,6962628.82324407,887433.558426365,6972277.11879945,181,184,3
888346.888683717,6944090.59671272,885236.607853958,6945173.67018069,183,184,1
888346.888683717,6944090.59671272,882811.104877751,6951544.50381298,183,184,1
879011.755081525,6959275.85332739,909221.136075641,6961338.24007323,153,186,33
879011.755081525,6959275.85332739,897440.012888482,6939244.1805381,153,186,33
881144.721511699,6960075.96476531,894888.781235562,6970269.09050544,186,187,1
877591.02216054,6946152.11552024,875884.499391653,6959585.99488361,157,187,30
881043.43181791,6955877.16430674,892793.465358962,6967804.91475439,165,187,22
889001.039925227,6943219.850512,891003.028713698,6967150.58614762,184,188,4
889001.039925227,6943219.850512,890748.025916494,6967080.76654746,184,188,4
881144.721511699,6960075.96476531,886226.410592713,6966917.12503585,186,190,4
877887.245891807,6956922.40293918,878971.115010348,6958758.66664126,177,191,14
878562.183514617,6956592.77535138,910256.78440452,6946524.37148542,191,192,1
897608.939667143,6952517.81654884,898898.751425323,6959890.04509693,12,193,181
880951.922162463,6960587.83822781,879984.395560547,6949932.73229475,187,194,7
889574.227139966,6946071.81790195,901660.419213426,6948071.65148108,142,196,54
880208.17079801,6962628.82324407,902557.337857283,6969885.7777582,181,196,15
880208.17079801,6962628.82324407,879269.385660211,6949838.0450351,181,196,15
888703.744896567,6942415.20481168,898994.052784249,6968359.5659671,184,196,12
888645.355821437,6942963.82484724,888312.967319133,6965784.48662955,188,196,8
881218.204041485,6963573.6529946,886991.554740218,6969336.73895363,196,197,1
880208.17079801,6962628.82324407,884376.06693156,6967696.39440017,181,197,16
880208.17079801,6962628.82324407,881470.755074691,6964665.94113141,181,199,18
893874.141296829,6952282.73748852,895094.105865762,6952574.8506455,170,199,29
881147.261454204,6963791.65413173,910732.135491464,6966867.27367305,197,202,5
883914.842647687,6955185.2149498,906950.895072992,6956881.53492564,56,203,147
892259.978017385,6946211.06066433,897315.167498328,6945838.43368935,196,203,7
879011.755081525,6959275.85332739,902089.442064346,6970037.19951299,153,203,50
898789.431533185,6957047.55238547,898570.118665739,6957023.49526601,176,204,28
902950.222192175,6949301.33288866,904660.336055422,6951517.46142928,183,204,21
902950.222192175,6949301.33288866,885963.771786486,6952421.65412199,183,204,21
877150.808313604,6954351.94294951,912393.990674128,6946725.34912679,152,205,53
902018.62421589,6947416.31504799,898340.890632714,6946591.95360927,204,205,1
878934.704900508,6965010.2575768,906286.913816778,6936720.82035825,202,206,4
880168.823445045,6962565.44306902,891238.601448987,6972626.33072645,199,206,7
878573.012550693,6962236.22857433,875890.890202235,6952872.91337748,206,209,3
878573.012550693,6962236.22857433,880579.439250931,6967338.0918105,206,209,3
901676.049404812,6946953.24317084,887388.876252814,6951977.31582546,204,209,5
878573.012550693,6962236.22857433,908512.361270955,6968411.22976357,206,211,5
877448.995630828,6962338.04617039,896226.138107899,6974187.22715744,209,211,2
