x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,900604.248016592,6961654.52769701,0,5,5
895500.509851248,6954516.28142892,894863.145769693,6963837.30485694,0,5,5
888490.782146195,6949237.41596887,900779.58682599,6950534.31488698,5,12,7
888490.782146195,6949237.41596887,896467.904588266,6947875.90008373,5,12,7
895500.509851248,6954516.28142892,897475.564377264,6956646.65646274,0,12,12
895500.509851248,6954516.28142892,892653.927727993,6952900.68715283,0,12,12
889571.096209236,6951589.37775638,894893.162222193,6947077.02004163,12,13,1
888357.578787528,6952350.6367328,900193.52792336,6946807.9878582,13,17,4
888490.782146195,6949237.41596887,890161.91032786,6962682.64669182,5,17,12
895500.509851248,6954516.28142892,895494.961153096,6955005.11818307,0,19,19
895500.509851248,6954516.28142892,895399.099033294,6954315.08817482,0,19,19
895500.509851248,6954516.28142892,895850.811572384,6954451.19663824,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,904899.024015167,6952806.21244302,17,22,5
888490.782146195,6949237.41596887,886344.038557347,6950501.50302787,5,27,22
888490.782146195,6949237.41596887,892141.311733472,6946615.59195542,5,28,23
889249.913594379,6947572.38071305,886584.527152462,6951269.57961279,5,38,33
888490.782146195,6949237.41596887,888751.382888243,6949271.8667639,5,38,33
889647.94765557,6951233.28999845,888688.049549902,6952181.17876954,12,44,32
888357.578787528,6952350.6367328,895867.045954998,6948974.27476382,13,47,34
889948.416658984,6954366.45561095,899889.675195795,6950876.07052033,47,50,3
898031.735278148,6952441.17360339,892922.671721162,6953074.42032271,12,53,41
886619.166488132,6950477.48129216,894332.36491435,6966888.86301265,17,54,37
889801.308540137,6954703.39715839,898548.118254896,6959052.03959636,50,55,5
886427.161285274,6951527.84534524,884782.487876186,6958965.90630627,22,56,34
889647.94765557,6951233.28999845,890522.49320018,6953150.33550633,12,57,45
883914.842647687,6955185.2149498,884767.553007577,6949612.23475161,56,57,1
883914.842647687,6955185.2149498,887635.50698944,6962877.7811336,56,57,1
898133.418748135,6953177.62403615,892926.7965308,6956237.68517289,53,58,5
883700.377325537,6954462.34816447,885112.780099483,6948765.8548673,57,58,1
883700.377325537,6954462.34816447,903999.367532498,6962800.14382036,57,58,1
889948.416658984,6954366.45561095,897716.847362078,6949418.00062345,47,59,12
883700.377325537,6954462.34816447,883546.671986392,6952144.75888074,57,65,8
883700.377325537,6954462.34816447,907640.773823678,6953624.96744757,57,65,8
898133.418748135,6953177.62403615,895610.436715058,6952112.76161135,53,65,12
883874.560066274,6952130.85702147,898063.940641963,6966356.70745952,58,65,7
883705.262671936,6951752.40553015,906594.700385479,6961078.7889798,65,72,7
884274.839810092,6949184.33340154,883976.650067466,6950376.85279972,54,72,18
884274.839810092,6949184.33340154,886939.089845411,6962928.94447874,54,72,18
884274.839810092,6949184.33340154,886072.905796147,6946492.46976018,54,72,18
883914.842647687,6955185.2149498,891910.979226681,6965488.85839405,56,75,19
883860.918388858,6952172.72737046,891957.6977006,6942923.66589391,58,76,18
