x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,891590.617690295,6946660.36351094,0,5,5
895500.509851248,6954516.28142892,902346.608955644,6948158.7160324,0,5,5
888490.782146195,6949237.41596887,890322.551655659,6950403.68368891,5,12,7
888490.782146195,6949237.41596887,899172.79364074,6960132.76153271,5,12,7
895500.509851248,6954516.28142892,897918.79041352,6952906.54316212,0,12,12
895500.509851248,6954516.28142892,894154.253494337,6951532.86585766,0,12,12
889571.096209236,6951589.37775638,889940.875348841,6959496.43658017,12,13,1
888357.578787528,6952350.6367328,887575.277919537,6950199.6962941,13,17,4
888490.782146195,6949237.41596887,894009.738666967,6964158.260881,5,17,12
895500.509851248,6954516.28142892,895270.168978528,6954085.07933869,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895471.806669926,6954871.42006832,0,19,19
895500.509851248,6954516.28142892,895990.294694491,6954593.96750833,0,19,19
886886.605599189,6951825.02485737,889492.156109727,6961942.99602844,17,22,5
888490.782146195,6949237.41596887,894585.436107015,6964472.28726501,5,27,22
888490.782146195,6949237.41596887,887568.077698088,6951232.74274533,5,28,23
889249.913594379,6947572.38071305,904876.922651795,6955971.85800254,5,38,33
888490.782146195,6949237.41596887,888361.21219876,6949816.81029159,5,38,33
889647.94765557,6951233.28999845,901687.522410277,6950830.74274622,12,44,32
888357.578787528,6952350.6367328,891440.803212841,6950725.90300436,13,47,34
889948.416658984,6954366.45561095,900394.782676031,6957442.37120837,47,50,3
898031.735278148,6952441.17360339,895557.452167719,6951563.15250401,12,53,41
886619.166488132,6950477.48129216,883496.966945352,6951297.54016161,17,54,37
889801.308540137,6954703.39715839,899719.525405854,6951043.39690946,50,55,5
886427.161285274,6951527.84534524,894440.391180722,6966072.72140892,22,56,34
889647.94765557,6951233.28999845,899465.311126178,6951210.70902886,12,57,45
883914.842647687,6955185.2149498,883884.957152184,6952436.62474652,56,57,1
883914.842647687,6955185.2149498,897811.201510385,6965760.55336551,56,57,1
898133.418748135,6953177.62403615,894283.807858926,6957363.53754095,53,58,5
883700.377325537,6954462.34816447,899628.25992595,6943383.71594036,57,58,1
883700.377325537,6954462.34816447,893857.096733892,6942762.46709773,57,58,1
889948.416658984,6954366.45561095,891535.070718753,6958412.42203467,47,59,12
883700.377325537,6954462.34816447,902009.498445816,6944213.29999772,57,65,8
883700.377325537,6954462.34816447,894796.161714927,6966668.82616805,57,65,8
898133.418748135,6953177.62403615,894812.396591103,6952210.74644327,53,65,12
883874.560066274,6952130.85702147,904358.674321171,6946251.91283666,58,65,7
883705.262671936,6951752.40553015,886429.19291468,6963673.72528633,65,72,7
884274.839810092,6949184.33340154,894023.824820713,6942360.88694692,54,72,18
884274.839810092,6949184.33340154,905952.491259781,6960417.71318247,54,72,18
884274.839810092,6949184.33340154,907131.944065791,6958755.50423834,54,72,18
883914.842647687,6955185.2149498,885101.297339149,6949502.44512439,56,75,19
883860.918388858,6952172.72737046,885143.296515271,6948217.99715537,58,76,18
882861.950103527,6951983.6194956,891595.603717074,6942222.54128663,72,81,9
891528.656105892,6951219.18636398,898595.289542874,6955231.64287684,57,83,26
897905.890905903,6954460.30455211,893924.691919918,6953021.75948614,65,85,20
883700.377325537,6954462.34816447,907207.55807962,6951664.92302467,57,89,32
884274.839810092,6949184.33340154,908665.67319379,6959119.73106866,54,90,36
891528.656105892,6951219.18636398,898017.852313963,6950424.85569138,57,90,33
884274.839810092,6949184.33340154,882658.675770826,6952029.00814608,54,93,39
883490.814673993,6953540.34868517,897059.18851073,6967473.52333502,89,94,5
883490.814673993,6953540.34868517,908136.221935629,6953366.97840084,89,94,5
883315.448166872,6954722.75332468,885185.753418218,6962470.40328151,65,94,29
883490.814673993,6953540.34868517,892526.586809219,6942525.05746772,89,94,5
883490.814673993,6953540.34868517,892170.603099642,6966339.81514388,89,94,5
883705.262671936,6951752.40553015,887212.520520912,6944836.55351574,65,97,32
882848.235163773,6952005.44813386,890416.865785263,6969988.66547135,81,100,19
882848.235163773,6952005.44813386,882710.789955926,6964608.77680226,81,100,19
883248.941622772,6951011.00318662,888430.134397146,6966213.42763735,97,101,4
897905.890905903,6954460.30455211,894608.802612759,6951895.97903854,65,104,39
889044.72602536,6947562.24121036,906144.043653,6951770.54922388,38,105,67
879517.268994917,6951358.52754518,880949.803436859,6958223.48441211,100,106,6
883850.911440394,6946848.15706326,883173.310799168,6947960.97893397,90,107,17
883850.911440394,6946848.15706326,884467.417404294,6946139.25414477,90,107,17
883850.911440394,6946848.15706326,882923.256950491,6948565.1055462,90,107,17
879714.629342236,6950510.7750313,878927.690647241,6953164.35252904,100,109,9
880798.053365316,6951466.005311,907172.434589874,6963929.7011539,106,111,5
880798.053365316,6951466.005311,885054.079351986,6965717.42554972,106,112,6
879517.268994917,6951358.52754518,890512.282315594,6970320.27116751,100,112,12
887431.038514241,6947052.53642577,885645.081407843,6949867.13316556,105,112,7
887431.038514241,6947052.53642577,898301.401675166,6943973.13731574,105,112,7
887431.038514241,6947052.53642577,906086.441249244,6957069.22678274,105,112,7
879175.868677766,6951660.65607501,897697.238580589,6971773.90895151,112,113,1
879517.268994917,6951358.52754518,895502.911221355,6938051.46991315,100,119,19
878205.340033556,6952637.87098494,880634.502962172,6963594.69417957,113,120,7
898349.784053033,6955728.24992217,890223.641133334,6953778.47792227,58,121,63
879439.114543653,6950213.06996628,911390.245071725,6960658.82927573,109,121,12
879484.31609891,6948711.44576244,896429.75998158,6936449.45932562,121,122,1
879439.114543653,6950213.06996628,893906.180921486,6971657.25857625,109,125,16
897653.086115377,6954804.74878802,897585.233246998,6954487.65105885,85,126,41
882440.611234535,6950484.84414124,895860.553522769,6968963.5938756,101,126,25
878183.811886466,6952632.74473063,880774.217441423,6944863.18654053,120,126,6
878183.811886466,6952632.74473063,879433.672737884,6965071.33498329,120,126,6
879484.31609891,6948711.44576244,912617.425076021,6957402.4297641,121,128,7
879484.31609891,6948711.44576244,878245.621541848,6956540.42646519,121,128,7
879484.31609891,6948711.44576244,888590.2578372,6938562.09115462,121,128,7
878839.328743093,6950184.99681777,908953.707824633,6965478.28214361,125,128,3
878839.328743093,6950184.99681777,909822.155320132,6964086.01340725,125,128,3
