x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887583.757574761,6950731.08177275,0,5,5
895500.509851248,6954516.28142892,886496.438753649,6952023.40871102,0,5,5
888490.782146195,6949237.41596887,890073.926860752,6950737.80180165,5,12,7
888490.782146195,6949237.41596887,888993.484132493,6956156.13913076,5,12,7
895500.509851248,6954516.28142892,897119.596302603,6952104.24966534,0,12,12
895500.509851248,6954516.28142892,893131.221745425,6956774.52156694,0,12,12
889571.096209236,6951589.37775638,888036.525749417,6954495.7276337,12,13,1
888357.578787528,6952350.6367328,893214.802420832,6963246.55919885,13,17,4
888490.782146195,6949237.41596887,886156.445343062,6951709.39259159,5,17,12
895500.509851248,6954516.28142892,895968.832004064,6954656.51880427,0,19,19
895500.509851248,6954516.28142892,895362.589603265,6954338.12171212,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895009.351567063,6954447.81348401,0,19,19
886886.605599189,6951825.02485737,890901.068676741,6962888.94798792,17,22,5
888490.782146195,6949237.41596887,891808.106794227,6963807.43699914,5,27,22
888490.782146195,6949237.41596887,889957.019859369,6947960.76277201,5,28,23
889249.913594379,6947572.38071305,902181.982438091,6947778.793452,5,38,33
888490.782146195,6949237.41596887,900909.533878754,6961134.21607738,5,38,33
889647.94765557,6951233.28999845,890017.9551032,6949846.81537573,12,44,32
888357.578787528,6952350.6367328,897576.650697873,6949364.79370436,13,47,34
889948.416658984,6954366.45561095,900857.699349117,6952562.71326663,47,50,3
898031.735278148,6952441.17360339,892781.470459862,6953362.57537337,12,53,41
886619.166488132,6950477.48129216,894751.181843515,6966921.27418089,17,54,37
889801.308540137,6954703.39715839,893079.223861602,6949617.46593006,50,55,5
886427.161285274,6951527.84534524,893959.573247471,6966018.48430446,22,56,34
889647.94765557,6951233.28999845,890881.381672532,6952211.91320523,12,57,45
883914.842647687,6955185.2149498,906514.881197094,6950281.93847196,56,57,1
883914.842647687,6955185.2149498,893985.214226187,6943137.49298303,56,57,1
898133.418748135,6953177.62403615,895281.093129962,6951427.74012144,53,58,5
883700.377325537,6954462.34816447,894105.929436403,6966307.27292679,57,58,1
883700.377325537,6954462.34816447,888904.262333036,6944650.05232734,57,58,1
889948.416658984,6954366.45561095,892574.17439963,6949789.63568824,47,59,12
883700.377325537,6954462.34816447,883334.195284795,6953809.77681754,57,65,8
883700.377325537,6954462.34816447,900134.79401209,6943260.00050447,57,65,8
898133.418748135,6953177.62403615,893108.075426369,6954260.84268581,53,65,12
883874.560066274,6952130.85702147,886301.339383455,6962399.30931859,58,65,7
883705.262671936,6951752.40553015,883608.060934913,6959487.92378709,65,72,7
884274.839810092,6949184.33340154,900649.109284632,6943406.54976848,54,72,18
884274.839810092,6949184.33340154,886067.646730071,6947093.88926445,54,72,18
884274.839810092,6949184.33340154,902393.964750269,6944233.21031809,54,72,18
883914.842647687,6955185.2149498,886589.710685935,6947175.99304249,56,75,19
883860.918388858,6952172.72737046,906675.021066888,6949818.35082397,58,76,18
882861.950103527,6951983.6194956,883498.753259838,6949789.53018484,72,81,9
891528.656105892,6951219.18636398,894814.485263572,6951414.86665402,57,83,26
897905.890905903,6954460.30455211,897666.985143616,6954668.5404113,65,85,20
883700.377325537,6954462.34816447,896457.124339097,6942505.03204792,57,89,32
884274.839810092,6949184.33340154,881576.412321106,6953720.80522405,54,90,36
891528.656105892,6951219.18636398,891065.426859196,6952670.5250815,57,90,33
884274.839810092,6949184.33340154,907609.844585048,6959462.31450983,54,93,39
883490.814673993,6953540.34868517,892575.629055608,6967234.95546783,89,94,5
883490.814673993,6953540.34868517,884397.336341787,6948376.11405754,89,94,5
883315.448166872,6954722.75332468,901310.787729474,6966174.02244922,65,94,29
883490.814673993,6953540.34868517,903642.005040995,6945223.82607939,89,94,5
883490.814673993,6953540.34868517,907539.224060484,6952076.28375032,89,94,5
883705.262671936,6951752.40553015,885441.206019953,6946693.34681059,65,97,32
882848.235163773,6952005.44813386,894387.523920572,6970764.33876709,81,100,19
882848.235163773,6952005.44813386,910767.142257797,6960205.3352013,81,100,19
883248.941622772,6951011.00318662,884311.265443871,6946666.80704682,97,101,4
897905.890905903,6954460.30455211,892800.925917888,6953905.2388748,65,104,39
889044.72602536,6947562.24121036,884535.410079189,6955284.68504656,38,105,67
879517.268994917,6951358.52754518,909624.053907505,6949418.05483458,100,106,6
883850.911440394,6946848.15706326,897542.038423695,6968328.01514912,90,107,17
883850.911440394,6946848.15706326,882042.950582078,6951230.27875407,90,107,17
883850.911440394,6946848.15706326,887559.803551882,6965942.08417463,90,107,17
879714.629342236,6950510.7750313,910861.508557271,6948150.29628343,100,109,9
880798.053365316,6951466.005311,909237.027622414,6948503.4303959,106,111,5
880798.053365316,6951466.005311,886900.165564397,6967190.17656571,106,112,6
879517.268994917,6951358.52754518,905058.978657844,6968054.53019596,100,112,12
887431.038514241,6947052.53642577,905831.384719795,6951049.71629493,105,112,7
887431.038514241,6947052.53642577,892097.23790557,6964880.67349331,105,112,7
887431.038514241,6947052.53642577,894498.979114167,6965359.54706826,105,112,7
879175.868677766,6951660.65607501,898536.142714276,6971646.2626881,112,113,1
879517.268994917,6951358.52754518,881965.697241272,6963891.72123883,100,119,19
878205.340033556,6952637.87098494,889044.058009297,6938338.21082363,113,120,7
898349.784053033,6955728.24992217,899282.303395302,6950762.91826095,58,121,63
879439.114543653,6950213.06996628,906978.392739358,6941927.68405534,109,121,12
879484.31609891,6948711.44576244,885704.099296641,6939307.60275645,121,122,1
879439.114543653,6950213.06996628,885581.202032774,6968586.18955598,109,125,16
897653.086115377,6954804.74878802,893906.323693978,6955859.95617783,85,126,41
882440.611234535,6950484.84414124,895348.820458967,6940065.27943233,101,126,25
878183.811886466,6952632.74473063,904036.924971417,6939115.77669823,120,126,6
878183.811886466,6952632.74473063,877631.09834704,6961604.05561101,120,126,6
879484.31609891,6948711.44576244,880897.835926099,6963901.40546968,121,128,7
879484.31609891,6948711.44576244,890047.595908108,6971011.55539532,121,128,7
879484.31609891,6948711.44576244,883270.191123049,6942158.81105619,121,128,7
878839.328743093,6950184.99681777,890266.194082494,6971061.85285492,125,128,3
878839.328743093,6950184.99681777,912081.108723867,6959182.44045952,125,128,3
879484.31609891,6948711.44576244,885013.749688535,6941033.43957635,121,128,7
879484.31609891,6948711.44576244,879659.852822839,6960932.37508494,121,128,7
879484.31609891,6948711.44576244,879186.175284555,6949792.73833736,121,128,7
887431.038514241,6947052.53642577,894831.56685769,6966943.78985779,105,130,25
900779.701236827,6955237.27781931,897774.93030459,6960676.54643044,121,130,9
884150.546270237,6948014.16195583,884325.756923108,6948186.08899454,93,135,42
898133.418748135,6953177.62403615,898428.9772546,6954937.87194002,53,138,85
883500.173218725,6947380.19370692,894601.993802348,6969249.53688219,107,139,32
881858.890998024,6949745.46352832,883691.02342965,6946965.33989279,126,142,16
889249.913594379,6947572.38071305,885850.480594507,6950868.44283923,5,142,137
900779.701236827,6955237.27781931,891166.494299353,6952119.12279974,121,142,21
884150.546270237,6948014.16195583,902334.142296205,6966304.54182523,93,146,53
890050.750275275,6954917.70352549,892478.504560327,6950921.77230606,55,147,92
876514.189653424,6951504.29608555,896425.404939103,6935768.61904109,126,148,22
876514.189653424,6951504.29608555,902766.928145737,6971774.99800462,126,148,22
876514.189653424,6951504.29608555,885691.929923929,6970424.76807414,126,148,22
876514.189653424,6951504.29608555,897456.426248475,6973107.56605386,126,148,22
876514.189653424,6951504.29608555,912718.069328246,6961857.16293761,126,148,22
877967.210602035,6952894.75544962,897326.906725428,6936523.6857118,126,148,22
883850.911440394,6946848.15706326,883290.938861914,6947561.22514689,90,148,58
877967.210602035,6952894.75544962,908692.096612186,6940732.50541504,126,148,22
900779.701236827,6955237.27781931,897774.844417602,6949674.53155782,121,148,27
876423.321368514,6954249.21951371,888856.737758052,6973817.42133914,148,149,1
900779.701236827,6955237.27781931,890373.856152787,6952260.2340594,121,149,28
876514.189653424,6951504.29608555,894772.464071525,6974600.5728279,126,150,24
876514.189653424,6951504.29608555,887614.041449015,6973245.34446058,126,150,24
876514.189653424,6951504.29608555,908802.028010406,6939127.52293757,126,150,24
902067.154077558,6954548.48224571,890160.12185825,6951223.01542324,130,151,21
876423.321368514,6954249.21951371,877373.035473037,6951664.40023859,148,152,4
898349.784053033,6955728.24992217,892915.351710361,6951889.92756308,58,153,95
901767.162617563,6954209.02257003,901585.912122073,6954984.91460332,151,153,2
877150.808313604,6954351.94294951,886974.526745112,6969410.58136502,152,153,1
901767.162617563,6954209.02257003,893161.028300361,6949083.90943512,151,154,3
882658.761615596,6947238.53111762,890165.068354257,6969520.28488363,139,154,15
879011.755081525,6959275.85332739,888195.54817822,6938755.13013699,153,154,1
875108.165197854,6953607.4420607,876296.53424143,6960738.69422031,149,155,6
878263.8862313,6949023.34297112,897308.429608789,6974199.7884041,122,157,35
878263.8862313,6949023.34297112,914872.669089498,6953978.59222061,122,157,35
875108.165197854,6953607.4420607,876363.333284318,6962216.07533424,149,157,8
877967.210602035,6952894.75544962,897619.781755714,6970934.60289524,126,160,34
877150.808313604,6954351.94294951,884559.004957044,6969358.8058005,152,164,12
882475.137585473,6954472.3262629,882772.336539319,6947526.80994599,94,165,71
882501.996605209,6953350.84143935,897902.630659841,6940399.85003484,94,167,73
881043.43181791,6955877.16430674,901156.291121528,6968818.81253327,165,167,2
893010.575693746,6952544.06662516,892911.804811893,6953550.67310889,83,170,87
882658.761615596,6947238.53111762,910547.692717833,6950429.37801121,139,172,33
882658.761615596,6947238.53111762,908312.414253515,6945613.83359281,139,172,33
881209.975757971,6947490.06687444,881450.560413528,6944659.23260317,154,175,21
898913.272487982,6955906.90302638,898754.840987287,6957091.87210727,153,176,23
880268.398688394,6956645.37684496,879458.507267139,6962175.9577353,167,177,10
883775.406811476,6946772.35540031,899882.809831175,6940188.44354202,148,179,31
897608.939667143,6952517.81654884,893428.862314999,6955675.66099294,12,179,167
879011.755081525,6959275.85332739,889108.311799906,6938428.74673605,153,181,28
887170.741482214,6948986.87177835,892401.146900816,6964954.58498298,27,181,154
877733.17307797,6946777.32754472,907627.240068545,6940739.49154522,157,182,25
889574.227139966,6946071.81790195,882965.097728809,6952863.2113969,142,183,41
901253.863401368,6953144.14355927,887117.5562424,6958040.48219392,154,183,29
880208.17079801,6962628.82324407,876733.476760411,6959838.07796405,181,184,3
888346.888683717,6944090.59671272,891268.785145837,6967734.62380469,183,184,1
888346.888683717,6944090.59671272,885480.74927218,6946182.20327245,183,184,1
879011.755081525,6959275.85332739,884912.108172352,6943440.16055469,153,186,33
879011.755081525,6959275.85332739,880479.896756165,6951142.86774265,153,186,33
881144.721511699,6960075.96476531,886408.751470868,6967395.14532498,186,187,1
877591.02216054,6946152.11552024,879562.446628195,6967024.99845192,157,187,30
881043.43181791,6955877.16430674,907100.576024083,6961541.54514838,165,187,22
889001.039925227,6943219.850512,886536.184061755,6964490.9420972,184,188,4
889001.039925227,6943219.850512,898189.432476743,6941354.8952953,184,188,4
881144.721511699,6960075.96476531,892210.84131352,6969647.96739356,186,190,4
877887.245891807,6956922.40293918,880200.332579378,6962074.27729724,177,191,14
878562.183514617,6956592.77535138,901182.591749375,6938726.02466915,191,192,1
897608.939667143,6952517.81654884,901364.081481509,6956974.71782064,12,193,181
880951.922162463,6960587.83822781,900611.978115153,6969866.57841414,187,194,7
889574.227139966,6946071.81790195,886602.247969785,6955062.79218249,142,196,54
880208.17079801,6962628.82324407,900992.945467192,6970511.69920799,181,196,15
880208.17079801,6962628.82324407,878624.956427996,6953773.99784409,181,196,15
888703.744896567,6942415.20481168,899800.166385057,6940901.79198859,184,196,12
888645.355821437,6942963.82484724,904827.289375293,6964089.3895869,188,196,8
881218.204041485,6963573.6529946,901726.483422789,6970431.22822147,196,197,1
880208.17079801,6962628.82324407,903107.466662627,6939037.17240165,181,197,16
880208.17079801,6962628.82324407,912772.078949415,6953274.3023414,181,199,18
893874.141296829,6952282.73748852,895035.376763883,6952588.07788747,170,199,29
881147.261454204,6963791.65413173,884854.119634475,6938048.01484101,197,202,5
883914.842647687,6955185.2149498,890187.872055212,6964931.73271431,56,203,147
