x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,894985.167308864,6963276.25432319,0,5,5
895500.509851248,6954516.28142892,887612.621916029,6959523.17014744,0,5,5
888490.782146195,6949237.41596887,891217.190474145,6959553.92833597,5,12,7
888490.782146195,6949237.41596887,890638.044472458,6959140.88383636,5,12,7
895500.509851248,6954516.28142892,892673.405818052,6955184.72809916,0,12,12
895500.509851248,6954516.28142892,898241.766231574,6956304.769088,0,12,12
889571.096209236,6951589.37775638,894577.336829172,6961922.98330642,12,13,1
888357.578787528,6952350.6367328,887286.95000498,6950777.34534371,13,17,4
888490.782146195,6949237.41596887,890319.113777891,6946249.28069049,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895544.31626183,6954295.27491796,0,19,19
895500.509851248,6954516.28142892,895307.37691266,6954216.87035057,0,19,19
895500.509851248,6954516.28142892,895769.203891126,6954933.08813776,0,19,19
886886.605599189,6951825.02485737,887729.050329928,6948961.02973936,17,22,5
888490.782146195,6949237.41596887,886112.263368971,6951078.22381544,5,27,22
888490.782146195,6949237.41596887,893022.810449566,6946296.42061343,5,28,23
889249.913594379,6947572.38071305,886013.751206082,6954323.32916459,5,38,33
888490.782146195,6949237.41596887,896992.316176087,6946100.27799317,5,38,33
889647.94765557,6951233.28999845,888642.399721828,6952318.86357152,12,44,32
888357.578787528,6952350.6367328,889967.424167401,6954033.42595725,13,47,34
889948.416658984,6954366.45561095,890136.527376168,6952581.44296336,47,50,3
898031.735278148,6952441.17360339,896751.983528225,6957191.7302717,12,53,41
886619.166488132,6950477.48129216,898445.923432718,6942442.7617899,17,54,37
889801.308540137,6954703.39715839,892395.32386254,6959012.81777494,50,55,5
886427.161285274,6951527.84534524,906582.080128418,6951070.42060771,22,56,34
889647.94765557,6951233.28999845,898880.031940098,6950614.32185805,12,57,45
883914.842647687,6955185.2149498,884793.220395309,6949556.44383802,56,57,1
883914.842647687,6955185.2149498,885611.026766088,6948687.81064869,56,57,1
898133.418748135,6953177.62403615,897873.70636686,6952527.52065802,53,58,5
883700.377325537,6954462.34816447,906352.139648245,6949698.14218382,57,58,1
883700.377325537,6954462.34816447,906335.46914488,6949673.07844827,57,58,1
889948.416658984,6954366.45561095,894175.076907364,6949117.40685688,47,59,12
883700.377325537,6954462.34816447,907549.417965119,6952688.12056092,57,65,8
883700.377325537,6954462.34816447,884806.573503554,6948700.76981556,57,65,8
898133.418748135,6953177.62403615,894465.438259658,6952344.2735493,53,65,12
883874.560066274,6952130.85702147,906953.798855733,6950567.98597586,58,65,7
883705.262671936,6951752.40553015,883443.847367952,6949957.28387144,65,72,7
884274.839810092,6949184.33340154,902390.145636134,6964638.88645155,54,72,18
884274.839810092,6949184.33340154,890221.545965517,6965296.0473076,54,72,18
884274.839810092,6949184.33340154,890604.84139965,6965887.02029353,54,72,18
883914.842647687,6955185.2149498,906424.641171517,6950781.90996133,56,75,19
883860.918388858,6952172.72737046,887407.168315962,6963540.58614843,58,76,18
882861.950103527,6951983.6194956,908203.648328854,6956755.61423618,72,81,9
891528.656105892,6951219.18636398,893008.750440038,6952546.37321342,57,83,26
897905.890905903,6954460.30455211,893579.779630433,6953502.57860807,65,85,20
883700.377325537,6954462.34816447,894988.589375987,6966554.68499409,57,89,32
884274.839810092,6949184.33340154,896922.14877202,6968390.43787897,54,90,36
891528.656105892,6951219.18636398,895017.76610661,6959295.7935502,57,90,33
884274.839810092,6949184.33340154,900056.496614914,6942254.86978336,54,93,39
883490.814673993,6953540.34868517,907737.026535481,6959053.59962508,89,94,5
883490.814673993,6953540.34868517,907617.948752526,6958277.90233001,89,94,5
883315.448166872,6954722.75332468,882477.545432433,6954770.54991874,65,94,29
883490.814673993,6953540.34868517,907742.883062455,6956176.99468085,89,94,5
883490.814673993,6953540.34868517,884035.935131813,6958926.24231148,89,94,5
883705.262671936,6951752.40553015,904421.59536224,6963615.84916143,65,97,32
882848.235163773,6952005.44813386,911140.882202621,6959056.86042907,81,100,19
882848.235163773,6952005.44813386,881215.56232173,6962350.54412178,81,100,19
883248.941622772,6951011.00318662,896990.859597044,6968102.75617841,97,101,4
897905.890905903,6954460.30455211,892912.359411335,6953535.15772797,65,104,39
889044.72602536,6947562.24121036,884537.777207809,6953714.8139503,38,105,67
879517.268994917,6951358.52754518,883517.426091574,6963564.60252871,100,106,6
883850.911440394,6946848.15706326,892158.745394186,6968072.25566847,90,107,17
883850.911440394,6946848.15706326,881671.856112842,6953696.49435558,90,107,17
883850.911440394,6946848.15706326,882609.913924558,6949278.31220684,90,107,17
879714.629342236,6950510.7750313,905970.824931436,6941598.90746048,100,109,9
880798.053365316,6951466.005311,887078.032246321,6942110.30831041,106,111,5
880798.053365316,6951466.005311,880765.090321342,6950337.65114276,106,112,6
879517.268994917,6951358.52754518,911790.479308567,6951469.08588474,100,112,12
887431.038514241,6947052.53642577,904354.354173092,6948163.84173205,105,112,7
887431.038514241,6947052.53642577,885436.752020996,6950306.33355101,105,112,7
887431.038514241,6947052.53642577,885211.076406218,6950951.58888636,105,112,7
879175.868677766,6951660.65607501,878535.683667705,6950663.23102943,112,113,1
879517.268994917,6951358.52754518,911649.611409767,6951307.45876804,100,119,19
878205.340033556,6952637.87098494,901083.682885164,6938016.46573993,113,120,7
898349.784053033,6955728.24992217,891663.661556631,6950819.21601908,58,121,63
879439.114543653,6950213.06996628,889904.384462442,6970606.58782936,109,121,12
879484.31609891,6948711.44576244,888611.712229384,6937788.51905489,121,122,1
879439.114543653,6950213.06996628,911991.849443131,6959454.97566594,109,125,16
897653.086115377,6954804.74878802,894080.128487115,6956042.52129057,85,126,41
882440.611234535,6950484.84414124,909873.887425463,6956019.77252845,101,126,25
878183.811886466,6952632.74473063,911482.502264367,6961906.94091039,120,126,6
878183.811886466,6952632.74473063,902077.46916212,6936452.61578249,120,126,6
879484.31609891,6948711.44576244,910310.740953149,6945462.23847933,121,128,7
879484.31609891,6948711.44576244,902488.340207152,6970422.20990276,121,128,7
879484.31609891,6948711.44576244,911801.698221059,6960562.68762916,121,128,7
878839.328743093,6950184.99681777,889271.975928458,6970713.79236587,125,128,3
878839.328743093,6950184.99681777,888885.155607301,6938612.62187206,125,128,3
879484.31609891,6948711.44576244,880011.038113128,6961715.96395009,121,128,7
879484.31609891,6948711.44576244,907156.307975291,6942016.87972379,121,128,7
879484.31609891,6948711.44576244,887279.80536781,6939653.93338133,121,128,7
887431.038514241,6947052.53642577,884595.460541553,6948518.7527686,105,130,25
900779.701236827,6955237.27781931,901667.087208905,6952259.03155805,121,130,9
884150.546270237,6948014.16195583,907690.386188472,6958560.20948769,93,135,42
898133.418748135,6953177.62403615,897380.258778061,6956801.0579746,53,138,85
883500.173218725,6947380.19370692,886359.819140179,6966106.10112838,107,139,32
881858.890998024,6949745.46352832,908969.121800492,6950633.34699931,126,142,16
889249.913594379,6947572.38071305,888280.661077996,6947147.18550583,5,142,137
900779.701236827,6955237.27781931,890562.509560686,6954898.66007362,121,142,21
884150.546270237,6948014.16195583,884913.861252019,6963094.42149542,93,146,53
890050.750275275,6954917.70352549,890812.726728429,6954795.03078968,55,147,92
876514.189653424,6951504.29608555,877618.063025039,6948811.16342493,126,148,22
876514.189653424,6951504.29608555,878055.191549684,6961322.5287083,126,148,22
876514.189653424,6951504.29608555,909041.168469604,6967398.00304185,126,148,22
