x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,890108.64100689,6961439.46374701,0,5,5
895500.509851248,6954516.28142892,893927.661643486,6963725.72545305,0,5,5
888490.782146195,6949237.41596887,895348.54291806,6961127.00130633,5,12,7
888490.782146195,6949237.41596887,902146.865233495,6955441.74191954,5,12,7
895500.509851248,6954516.28142892,898400.367332353,6954689.96146446,0,12,12
895500.509851248,6954516.28142892,892508.506443879,6955843.34218851,0,12,12
889571.096209236,6951589.37775638,893281.328358304,6961642.76124944,12,13,1
888357.578787528,6952350.6367328,893317.237584822,6963272.73793873,13,17,4
888490.782146195,6949237.41596887,890090.193083145,6962635.31086273,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895299.967656721,6954618.97372516,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895060.699553837,6954287.17180037,0,19,19
886886.605599189,6951825.02485737,888986.380488619,6947528.96985201,17,22,5
888490.782146195,6949237.41596887,895506.128653132,6964514.25025237,5,27,22
888490.782146195,6949237.41596887,889068.485467441,6948829.96729081,5,28,23
889249.913594379,6947572.38071305,886645.901387331,6951105.7493416,5,38,33
888490.782146195,6949237.41596887,889515.453133621,6948414.33944065,5,38,33
889647.94765557,6951233.28999845,888661.687373446,6956773.01067816,12,44,32
888357.578787528,6952350.6367328,890701.332923779,6951720.55479526,13,47,34
889948.416658984,6954366.45561095,893630.892881381,6949129.21912496,47,50,3
898031.735278148,6952441.17360339,895832.745955742,6951581.34837255,12,53,41
886619.166488132,6950477.48129216,887825.71530105,6944741.67830389,17,54,37
889801.308540137,6954703.39715839,900866.759128007,6955547.9731635,50,55,5
886427.161285274,6951527.84534524,892983.84276408,6965845.07409978,22,56,34
889647.94765557,6951233.28999845,900510.831257233,6955758.51226515,12,57,45
883914.842647687,6955185.2149498,889889.54843809,6964897.18449375,56,57,1
883914.842647687,6955185.2149498,887478.757013355,6946305.04347503,56,57,1
898133.418748135,6953177.62403615,896720.580500666,6957362.09567374,53,58,5
883700.377325537,6954462.34816447,884474.19369366,6950112.56856031,57,58,1
883700.377325537,6954462.34816447,904041.499904203,6962756.696887,57,58,1
889948.416658984,6954366.45561095,892207.379683264,6950037.45202493,47,59,12
883700.377325537,6954462.34816447,897134.91104578,6942439.56450622,57,65,8
883700.377325537,6954462.34816447,883881.779311409,6950885.09008499,57,65,8
898133.418748135,6953177.62403615,893238.453256733,6953696.4696261,53,65,12
883874.560066274,6952130.85702147,888189.716136241,6964176.46575747,58,65,7
883705.262671936,6951752.40553015,897556.833411994,6941791.5377231,65,72,7
884274.839810092,6949184.33340154,904379.532402786,6962948.19534106,54,72,18
884274.839810092,6949184.33340154,905150.761062296,6947378.81243286,54,72,18
884274.839810092,6949184.33340154,902893.476239287,6964446.30257192,54,72,18
883914.842647687,6955185.2149498,897664.296239951,6965856.4844176,56,75,19
883860.918388858,6952172.72737046,893458.113569199,6966464.87424584,58,76,18
882861.950103527,6951983.6194956,886106.424242169,6963355.70981384,72,81,9
891528.656105892,6951219.18636398,895139.579421571,6957672.09076502,57,83,26
897905.890905903,6954460.30455211,897121.788084929,6953071.20188815,65,85,20
883700.377325537,6954462.34816447,886326.194936289,6962327.63014806,57,89,32
884274.839810092,6949184.33340154,906876.7408684,6962584.4065064,54,90,36
891528.656105892,6951219.18636398,893638.154431005,6958944.41985597,57,90,33
884274.839810092,6949184.33340154,907433.434296926,6959873.9437089,54,93,39
883490.814673993,6953540.34868517,898975.716518629,6941936.83249044,89,94,5
883490.814673993,6953540.34868517,895676.881043067,6941829.6344908,89,94,5
883315.448166872,6954722.75332468,896989.041266891,6941576.16825541,65,94,29
