x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,890948.757444595,6947013.99823826,0,5,5
895500.509851248,6954516.28142892,886262.02453727,6953124.12489259,0,5,5
888490.782146195,6949237.41596887,893478.223393326,6948220.64256312,5,12,7
888490.782146195,6949237.41596887,898227.951049095,6960647.47882414,5,12,7
895500.509851248,6954516.28142892,898029.198464692,6955946.34158909,0,12,12
895500.509851248,6954516.28142892,898721.971973874,6955095.38111105,0,12,12
889571.096209236,6951589.37775638,896372.842441704,6947103.4198369,12,13,1
888357.578787528,6952350.6367328,886503.100392045,6955215.44623137,13,17,4
888490.782146195,6949237.41596887,891587.716083251,6963453.85444442,5,17,12
895500.509851248,6954516.28142892,895942.270435043,6954306.90199615,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895854.91287499,6954552.96688341,0,19,19
895500.509851248,6954516.28142892,895552.696793648,6954023.12745434,0,19,19
886886.605599189,6951825.02485737,894417.83234693,6964007.55183111,17,22,5
888490.782146195,6949237.41596887,887851.455495035,6948078.00684474,5,27,22
888490.782146195,6949237.41596887,888778.249405482,6949176.21395272,5,28,23
889249.913594379,6947572.38071305,888292.91078781,6948344.86863211,5,38,33
888490.782146195,6949237.41596887,887842.933348636,6950719.42456461,5,38,33
889647.94765557,6951233.28999845,889461.382927185,6950593.11105506,12,44,32
888357.578787528,6952350.6367328,900069.575535168,6951358.46171156,13,47,34
889948.416658984,6954366.45561095,900975.476759078,6956110.22159058,47,50,3
898031.735278148,6952441.17360339,897351.326288165,6952214.39277146,12,53,41
886619.166488132,6950477.48129216,885892.680518395,6962398.85417837,17,54,37
889801.308540137,6954703.39715839,891644.768786051,6950644.03660535,50,55,5
886427.161285274,6951527.84534524,884483.728572675,6958163.97753292,22,56,34
889647.94765557,6951233.28999845,891717.044767751,6958027.95481973,12,57,45
883914.842647687,6955185.2149498,900441.594971218,6943800.32536991,56,57,1
883914.842647687,6955185.2149498,897733.174712922,6965776.30607113,56,57,1
898133.418748135,6953177.62403615,896280.680083191,6957512.70688516,53,58,5
883700.377325537,6954462.34816447,905616.570944094,6948300.36291256,57,58,1
883700.377325537,6954462.34816447,883711.564385995,6953147.44147345,57,58,1
889948.416658984,6954366.45561095,893774.284898684,6959800.67037623,47,59,12
883700.377325537,6954462.34816447,904393.40839514,6962849.03093817,57,65,8
883700.377325537,6954462.34816447,907375.114723433,6951837.81002472,57,65,8
898133.418748135,6953177.62403615,895303.600192016,6952118.32020844,53,65,12
883874.560066274,6952130.85702147,896690.22922782,6966572.45967121,58,65,7
883705.262671936,6951752.40553015,894396.247776237,6967358.71788914,65,72,7
884274.839810092,6949184.33340154,883555.301993237,6951824.40050262,54,72,18
884274.839810092,6949184.33340154,897496.992937702,6966352.02675364,54,72,18
884274.839810092,6949184.33340154,897962.560536712,6966648.86476213,54,72,18
883914.842647687,6955185.2149498,896737.988054074,6943038.00529276,56,75,19
883860.918388858,6952172.72737046,888331.34822518,6964290.91055011,58,76,18
882861.950103527,6951983.6194956,906074.920172157,6961903.17421059,72,81,9
891528.656105892,6951219.18636398,893760.105437843,6951859.14089469,57,83,26
897905.890905903,6954460.30455211,896807.356736701,6952781.64913124,65,85,20
883700.377325537,6954462.34816447,904485.602742653,6962544.56447723,57,89,32
884274.839810092,6949184.33340154,904867.206920704,6944182.92474145,54,90,36
891528.656105892,6951219.18636398,893128.788548705,6950338.75635976,57,90,33
