x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887614.055853773,6950668.35388412,0,5,5
895500.509851248,6954516.28142892,893994.363313021,6963736.86890064,0,5,5
888490.782146195,6949237.41596887,902068.804901287,6955279.30920171,5,12,7
888490.782146195,6949237.41596887,898239.678926973,6960642.24827191,5,12,7
895500.509851248,6954516.28142892,893840.652893728,6952132.12265777,0,12,12
895500.509851248,6954516.28142892,892320.054056237,6953743.05727944,0,12,12
889571.096209236,6951589.37775638,888158.010652835,6953174.9437935,12,13,1
888357.578787528,6952350.6367328,904476.936991167,6953585.70945466,13,17,4
888490.782146195,6949237.41596887,887679.260022146,6960348.79525994,5,17,12
895500.509851248,6954516.28142892,895922.90733199,6954762.39629748,0,19,19
895500.509851248,6954516.28142892,895724.743530031,6954538.23904247,0,19,19
895500.509851248,6954516.28142892,895812.845970333,6954687.72668118,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,894047.065540372,6963957.88638047,17,22,5
888490.782146195,6949237.41596887,886458.396196545,6950250.18334976,5,27,22
888490.782146195,6949237.41596887,892990.662674872,6962726.38333464,5,28,23
889249.913594379,6947572.38071305,901304.293142211,6962023.07299919,5,38,33
888490.782146195,6949237.41596887,887446.805073456,6951654.03767732,5,38,33
889647.94765557,6951233.28999845,897493.236802881,6947595.92312292,12,44,32
888357.578787528,6952350.6367328,896295.279525816,6949019.32520245,13,47,34
889948.416658984,6954366.45561095,891462.794043352,6950489.77438988,47,50,3
898031.735278148,6952441.17360339,896227.689779901,6957379.04621596,12,53,41
886619.166488132,6950477.48129216,889021.428153876,6943911.24309809,17,54,37
889801.308540137,6954703.39715839,894649.072212587,6949118.49733885,50,55,5
886427.161285274,6951527.84534524,906430.309535935,6950615.68718449,22,56,34
889647.94765557,6951233.28999845,890697.347283874,6952625.22685723,12,57,45
883914.842647687,6955185.2149498,891431.751368234,6965592.88925028,56,57,1
883914.842647687,6955185.2149498,884024.709393303,6954235.29890799,56,57,1
898133.418748135,6953177.62403615,898581.496087883,6954824.10429236,53,58,5
883700.377325537,6954462.34816447,885859.031714119,6947587.0509978,57,58,1
883700.377325537,6954462.34816447,887343.856610977,6945895.26258401,57,58,1
889948.416658984,6954366.45561095,899565.915698461,6950724.56751161,47,59,12
883700.377325537,6954462.34816447,902383.102908649,6964573.53113756,57,65,8
883700.377325537,6954462.34816447,905470.685575109,6961500.26639232,57,65,8
