x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886818.87036496,6953238.84693963,0,5,5
895500.509851248,6954516.28142892,894927.567953445,6963841.48642935,0,5,5
888490.782146195,6949237.41596887,890193.183522991,6958460.51753897,5,12,7
888490.782146195,6949237.41596887,888871.254881072,6953475.37051668,5,12,7
895500.509851248,6954516.28142892,893788.878322684,6956863.54700313,0,12,12
895500.509851248,6954516.28142892,897484.245029799,6957119.73478758,0,12,12
889571.096209236,6951589.37775638,889636.950711354,6949897.82331567,12,13,1
888357.578787528,6952350.6367328,893564.414560165,6963330.68687804,13,17,4
888490.782146195,6949237.41596887,889934.871071364,6962529.6347501,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895371.615250361,6954331.48678247,0,19,19
895500.509851248,6954516.28142892,895631.923525015,6954185.10508291,0,19,19
895500.509851248,6954516.28142892,895894.317329565,6954214.88469764,0,19,19
886886.605599189,6951825.02485737,886632.996474719,6950963.30930083,17,22,5
888490.782146195,6949237.41596887,892942.388483355,6964181.44708879,5,27,22
888490.782146195,6949237.41596887,901497.518556613,6948372.91160944,5,28,23
889249.913594379,6947572.38071305,898746.211592061,6963432.62823564,5,38,33
888490.782146195,6949237.41596887,888186.780424954,6958939.39818302,5,38,33
889647.94765557,6951233.28999845,902526.940007559,6952937.8014494,12,44,32
888357.578787528,6952350.6367328,889979.340214411,6955120.32814283,13,47,34
889948.416658984,6954366.45561095,890519.973677043,6951739.56262821,47,50,3
898031.735278148,6952441.17360339,897843.675192689,6952718.00751842,12,53,41
886619.166488132,6950477.48129216,885668.12987654,6946915.64713483,17,54,37
889801.308540137,6954703.39715839,899247.031641581,6950538.26765191,50,55,5
886427.161285274,6951527.84534524,886142.097207276,6947653.68211145,22,56,34
889647.94765557,6951233.28999845,897706.079568562,6949849.17094557,12,57,45
883914.842647687,6955185.2149498,884057.978707211,6951632.79093317,56,57,1
883914.842647687,6955185.2149498,897313.530726095,6943181.11920533,56,57,1
898133.418748135,6953177.62403615,893222.508922131,6952419.15413843,53,58,5
883700.377325537,6954462.34816447,883682.346587756,6955657.92590673,57,58,1
883700.377325537,6954462.34816447,906945.623523855,6957656.7162758,57,58,1
889948.416658984,6954366.45561095,899662.804977704,6950831.18734415,47,59,12
883700.377325537,6954462.34816447,899829.53818993,6943124.27227607,57,65,8
883700.377325537,6954462.34816447,907348.461175565,6957310.29276574,57,65,8
898133.418748135,6953177.62403615,897547.112899376,6955781.35351865,53,65,12
883874.560066274,6952130.85702147,907540.813778462,6955857.15701792,58,65,7
883705.262671936,6951752.40553015,886330.312131437,6963574.70528436,65,72,7
884274.839810092,6949184.33340154,883557.071156735,6951816.56184295,54,72,18
884274.839810092,6949184.33340154,895900.901176244,6966512.55163649,54,72,18
884274.839810092,6949184.33340154,883281.418972086,6952527.54062078,54,72,18
883914.842647687,6955185.2149498,905020.713993697,6947985.74634774,56,75,19
883860.918388858,6952172.72737046,884306.026367637,6949866.1424619,58,76,18
882861.950103527,6951983.6194956,908216.886247277,6952353.387544,72,81,9
891528.656105892,6951219.18636398,895582.14040695,6951340.94840808,57,83,26
897905.890905903,6954460.30455211,896029.413375736,6956622.7142078,65,85,20
883700.377325537,6954462.34816447,891778.313253103,6965976.23236493,57,89,32
884274.839810092,6949184.33340154,886387.882655086,6965074.3731128,54,90,36
891528.656105892,6951219.18636398,899033.880772579,6951261.73575053,57,90,33
884274.839810092,6949184.33340154,898350.38943914,6967282.54232501,54,93,39
883490.814673993,6953540.34868517,893999.45483155,6941552.23766146,89,94,5
883490.814673993,6953540.34868517,884837.088725141,6947640.7038374,89,94,5
883315.448166872,6954722.75332468,882650.7554958,6952384.13046727,65,94,29
883490.814673993,6953540.34868517,905127.703647044,6946773.49059061,89,94,5
883490.814673993,6953540.34868517,883792.547683337,6950800.38983228,89,94,5
883705.262671936,6951752.40553015,901010.940670701,6943026.15297894,65,97,32
882848.235163773,6952005.44813386,883536.550680657,6965566.24911714,81,100,19
882848.235163773,6952005.44813386,902026.838300362,6939588.37350999,81,100,19
883248.941622772,6951011.00318662,909010.320930609,6956589.55012431,97,101,4
897905.890905903,6954460.30455211,898250.170677055,6954833.28578097,65,104,39
889044.72602536,6947562.24121036,890609.439327859,6964360.12652451,38,105,67
879517.268994917,6951358.52754518,894979.061356519,6939509.79941002,100,106,6
883850.911440394,6946848.15706326,883137.252245628,6961003.32148175,90,107,17
883850.911440394,6946848.15706326,908700.483768604,6958719.18562048,90,107,17
883850.911440394,6946848.15706326,888220.781242574,6942658.40066123,90,107,17
879714.629342236,6950510.7750313,879365.068887824,6950499.61701241,100,109,9
880798.053365316,6951466.005311,910029.664597117,6950808.18752593,106,111,5
880798.053365316,6951466.005311,907667.164693841,6945212.19363205,106,112,6
879517.268994917,6951358.52754518,910909.252738935,6960617.03123743,100,112,12
887431.038514241,6947052.53642577,905650.203097369,6950550.45536271,105,112,7
887431.038514241,6947052.53642577,892264.617122266,6964934.14498376,105,112,7
887431.038514241,6947052.53642577,903936.532753493,6961401.99062518,105,112,7
879175.868677766,6951660.65607501,879198.78251858,6948441.33198138,112,113,1
879517.268994917,6951358.52754518,907509.575485185,6965780.04485933,100,119,19
878205.340033556,6952637.87098494,906009.597134704,6940624.74359591,113,120,7
898349.784053033,6955728.24992217,890194.004210359,6954035.9738569,58,121,63
879439.114543653,6950213.06996628,910580.29602287,6962441.84944929,109,121,12
879484.31609891,6948711.44576244,904717.43427369,6938949.59035766,121,122,1
879439.114543653,6950213.06996628,895151.914228104,6971727.71551772,109,125,16
897653.086115377,6954804.74878802,894537.828434765,6956365.64235238,85,126,41
882440.611234535,6950484.84414124,893422.832845365,6940214.61276276,101,126,25
878183.811886466,6952632.74473063,895901.451688458,6972119.83716937,120,126,6
878183.811886466,6952632.74473063,900814.05977124,6972991.09124149,120,126,6
879484.31609891,6948711.44576244,887508.686045508,6969925.67438526,121,128,7
879484.31609891,6948711.44576244,907592.355719635,6966990.87950633,121,128,7
879484.31609891,6948711.44576244,896220.658095489,6937144.77727088,121,128,7
878839.328743093,6950184.99681777,912666.567441355,6957061.95662286,125,128,3
878839.328743093,6950184.99681777,897253.233974951,6971651.54498743,125,128,3
879484.31609891,6948711.44576244,896331.973321902,6971576.99160255,121,128,7
879484.31609891,6948711.44576244,889018.055634603,6970329.8977207,121,128,7
879484.31609891,6948711.44576244,898839.016895981,6937863.24139402,121,128,7
887431.038514241,6947052.53642577,886573.794268735,6963188.31691012,105,130,25
900779.701236827,6955237.27781931,898326.668060636,6960443.73307892,121,130,9
884150.546270237,6948014.16195583,883058.871093816,6951330.05100868,93,135,42
898133.418748135,6953177.62403615,898456.278852901,6954647.00824489,53,138,85
883500.173218725,6947380.19370692,883723.056810832,6945618.65549712,107,139,32
881858.890998024,6949745.46352832,901620.96366912,6941905.93913827,126,142,16
889249.913594379,6947572.38071305,905758.527230794,6955613.03594717,5,142,137
900779.701236827,6955237.27781931,892632.970766737,6950478.05410789,121,142,21
884150.546270237,6948014.16195583,908882.037184012,6957084.61587102,93,146,53
890050.750275275,6954917.70352549,891979.094637015,6951409.41054302,55,147,92
876514.189653424,6951504.29608555,894254.25829931,6935787.23625836,126,148,22
876514.189653424,6951504.29608555,895482.258107117,6973242.30074816,126,148,22
876514.189653424,6951504.29608555,879354.166016217,6963928.17647152,126,148,22
876514.189653424,6951504.29608555,894369.129594884,6973175.90231665,126,148,22
876514.189653424,6951504.29608555,901000.703479394,6972407.08257704,126,148,22
877967.210602035,6952894.75544962,899771.823574725,6972089.7018489,126,148,22
883850.911440394,6946848.15706326,908140.971854808,6960653.47557335,90,148,58
877967.210602035,6952894.75544962,899618.367050244,6973145.6586209,126,148,22
900779.701236827,6955237.27781931,890498.866903819,6952619.25550383,121,148,27
876423.321368514,6954249.21951371,890358.7067342,6934761.90039165,148,149,1
900779.701236827,6955237.27781931,901073.346044207,6955078.26420793,121,149,28
876514.189653424,6951504.29608555,883614.057433286,6938310.69410319,126,150,24
876514.189653424,6951504.29608555,886101.389822204,6936498.76970885,126,150,24
876514.189653424,6951504.29608555,907546.784598425,6938126.29857478,126,150,24
902067.154077558,6954548.48224571,890466.259388101,6950771.7297636,130,151,21
876423.321368514,6954249.21951371,913795.205904023,6955945.49449666,148,152,4
898349.784053033,6955728.24992217,896478.751982903,6950963.2799409,58,153,95
901767.162617563,6954209.02257003,895532.862214477,6960619.61585975,151,153,2
877150.808313604,6954351.94294951,895054.618877473,6971672.4389169,152,153,1
901767.162617563,6954209.02257003,895590.106069973,6948602.2462647,151,154,3
882658.761615596,6947238.53111762,891337.939924638,6939145.52779604,139,154,15
879011.755081525,6959275.85332739,878446.35368683,6951209.90688704,153,154,1
875108.165197854,6953607.4420607,876530.91129203,6961420.29697576,149,155,6
878263.8862313,6949023.34297112,885799.893063149,6937293.99776438,122,157,35
878263.8862313,6949023.34297112,913781.942514421,6960947.36866349,122,157,35
875108.165197854,6953607.4420607,875430.306138226,6959281.28678632,149,157,8
877967.210602035,6952894.75544962,881370.673602075,6963141.84348296,126,160,34
877150.808313604,6954351.94294951,896819.083297398,6936123.93456567,152,164,12
882475.137585473,6954472.3262629,881012.956108427,6955501.11340344,94,165,71
882501.996605209,6953350.84143935,909408.18867802,6951107.42688022,94,167,73
881043.43181791,6955877.16430674,883744.171861749,6964432.87231717,165,167,2
893010.575693746,6952544.06662516,896293.512290007,6951869.59664591,83,170,87
882658.761615596,6947238.53111762,908487.994063226,6945888.08662295,139,172,33
882658.761615596,6947238.53111762,880022.768391746,6956475.36060046,139,172,33
881209.975757971,6947490.06687444,878449.657189267,6952559.00928253,154,175,21
898913.272487982,6955906.90302638,899125.948018279,6956536.31523617,153,176,23
