x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,896425.213015861,6963242.54220325,0,5,5
895500.509851248,6954516.28142892,892724.134222534,6963437.01284997,0,5,5
888490.782146195,6949237.41596887,889475.153823359,6951792.35118319,5,12,7
888490.782146195,6949237.41596887,894299.468012986,6947914.15938449,5,12,7
895500.509851248,6954516.28142892,894631.592214219,6951744.22076841,0,12,12
895500.509851248,6954516.28142892,896654.837757289,6951453.48830259,0,12,12
889571.096209236,6951589.37775638,895619.957972629,6947053.22486494,12,13,1
888357.578787528,6952350.6367328,903140.5766991,6949712.99224775,13,17,4
888490.782146195,6949237.41596887,889801.933908111,6946596.91284938,5,17,12
895500.509851248,6954516.28142892,895618.75895263,6954041.92996609,0,19,19
895500.509851248,6954516.28142892,895357.287652499,6954690.20750885,0,19,19
895500.509851248,6954516.28142892,895855.572992225,6954545.90391579,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,891254.919248364,6945958.74879044,17,22,5
888490.782146195,6949237.41596887,888000.223887638,6947905.29643199,5,27,22
888490.782146195,6949237.41596887,895360.741007162,6963100.31141613,5,28,23
889249.913594379,6947572.38071305,895375.267279733,6964004.17552963,5,38,33
888490.782146195,6949237.41596887,893107.947910718,6946310.78038985,5,38,33
889647.94765557,6951233.28999845,890368.360935705,6949464.21578248,12,44,32
888357.578787528,6952350.6367328,890385.151189584,6952352.65198887,13,47,34
889948.416658984,6954366.45561095,899737.529120323,6950700.05612186,47,50,3
898031.735278148,6952441.17360339,893412.073933978,6956604.97678583,12,53,41
886619.166488132,6950477.48129216,888115.865315524,6944520.66425335,17,54,37
889801.308540137,6954703.39715839,900926.60709206,6955163.18781223,50,55,5
886427.161285274,6951527.84534524,890989.059286852,6943824.13616185,22,56,34
889647.94765557,6951233.28999845,896298.448580175,6949416.3057597,12,57,45
883914.842647687,6955185.2149498,886021.764939575,6947487.80852787,56,57,1
883914.842647687,6955185.2149498,889105.340187131,6944983.45643867,56,57,1
898133.418748135,6953177.62403615,893716.790671344,6951985.35729082,53,58,5
883700.377325537,6954462.34816447,900653.331975272,6943819.51746993,57,58,1
883700.377325537,6954462.34816447,888875.779695394,6944669.15451959,57,58,1
889948.416658984,6954366.45561095,890700.324452631,6951712.20595344,47,59,12
883700.377325537,6954462.34816447,900481.888648452,6943394.04135893,57,65,8
883700.377325537,6954462.34816447,892226.915214979,6966240.78688079,57,65,8
898133.418748135,6953177.62403615,895439.290814069,6952111.02808295,53,65,12
883874.560066274,6952130.85702147,905410.864747904,6947548.37415147,58,65,7
883705.262671936,6951752.40553015,907616.514633888,6958915.14458572,65,72,7
884274.839810092,6949184.33340154,897888.277417458,6966525.97666828,54,72,18
884274.839810092,6949184.33340154,884558.699413144,6959450.60979686,54,72,18
884274.839810092,6949184.33340154,884164.390688185,6959491.58787536,54,72,18
883914.842647687,6955185.2149498,885642.276451419,6948508.16944636,56,75,19
883860.918388858,6952172.72737046,893785.279464998,6966516.20799534,58,76,18
882861.950103527,6951983.6194956,891779.539084208,6966866.93789543,72,81,9
891528.656105892,6951219.18636398,892453.327123651,6953619.57592236,57,83,26
897905.890905903,6954460.30455211,894109.154106592,6952848.67020865,65,85,20
883700.377325537,6954462.34816447,893734.242637315,6966435.40568785,57,89,32
884274.839810092,6949184.33340154,884031.662232714,6962452.20032494,54,90,36
891528.656105892,6951219.18636398,899541.601686851,6957113.65595268,57,90,33
884274.839810092,6949184.33340154,903087.855994761,6965171.39332092,54,93,39
883490.814673993,6953540.34868517,886369.368505102,6963840.54304545,89,94,5
883490.814673993,6953540.34868517,896061.311672114,6941840.80831556,89,94,5
883315.448166872,6954722.75332468,898754.114653765,6967128.82718732,65,94,29
883490.814673993,6953540.34868517,891844.443586173,6942715.14377982,89,94,5
883490.814673993,6953540.34868517,883366.400014083,6952606.41050583,89,94,5
883705.262671936,6951752.40553015,905839.382128899,6961965.81964544,65,97,32
882848.235163773,6952005.44813386,883442.214110912,6965463.22660942,81,100,19
882848.235163773,6952005.44813386,894409.736918984,6938260.64818158,81,100,19
883248.941622772,6951011.00318662,901604.937487554,6942287.24214873,97,101,4
897905.890905903,6954460.30455211,895575.330752704,6951749.41890091,65,104,39
889044.72602536,6947562.24121036,888871.621334214,6945748.06073373,38,105,67
879517.268994917,6951358.52754518,895329.806348687,6939501.71278941,100,106,6
883850.911440394,6946848.15706326,881585.349153419,6953376.04898615,90,107,17
883850.911440394,6946848.15706326,905234.548856597,6944659.69988638,90,107,17
883850.911440394,6946848.15706326,883163.173166268,6960950.0912208,90,107,17
879714.629342236,6950510.7750313,878963.886678326,6952776.70040011,100,109,9
880798.053365316,6951466.005311,908040.018205522,6946293.93211404,106,111,5
880798.053365316,6951466.005311,894920.543352285,6969821.74380844,106,112,6
879517.268994917,6951358.52754518,885727.26806846,6941132.25174201,100,112,12
887431.038514241,6947052.53642577,904187.532177483,6961095.01173813,105,112,7
887431.038514241,6947052.53642577,893596.827061826,6965257.73731897,105,112,7
887431.038514241,6947052.53642577,905002.338486684,6949197.00270663,105,112,7
879175.868677766,6951660.65607501,885824.665536196,6968974.12918056,112,113,1
879517.268994917,6951358.52754518,907289.393408582,6966010.29067235,100,119,19
878205.340033556,6952637.87098494,908103.022303919,6942491.62264883,113,120,7
898349.784053033,6955728.24992217,900207.467907383,6952019.43474994,58,121,63
879439.114543653,6950213.06996628,890573.28060027,6970823.85609027,109,121,12
879484.31609891,6948711.44576244,890210.272103505,6971816.19331567,121,122,1
879439.114543653,6950213.06996628,880774.891140997,6963433.18312748,109,125,16
897653.086115377,6954804.74878802,893447.954175363,6954882.21384381,85,126,41
882440.611234535,6950484.84414124,883814.555477058,6963018.80686209,101,126,25
