x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,888882.895294152,6948753.4799732,0,5,5
895500.509851248,6954516.28142892,886209.750453815,6955500.91361265,0,5,5
888490.782146195,6949237.41596887,898144.326262568,6960577.21749768,5,12,7
888490.782146195,6949237.41596887,895198.71092066,6947812.59331026,5,12,7
895500.509851248,6954516.28142892,898403.287503784,6954401.30288569,0,12,12
895500.509851248,6954516.28142892,893404.938279509,6952001.97149634,0,12,12
889571.096209236,6951589.37775638,888103.071442334,6953521.60252735,12,13,1
888357.578787528,6952350.6367328,886729.844550736,6952390.80769727,13,17,4
888490.782146195,6949237.41596887,894854.505234301,6964251.41596898,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895716.069756451,6954581.83146143,0,19,19
895500.509851248,6954516.28142892,895157.624240084,6954419.44763593,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,887443.746003638,6949383.54719367,17,22,5
888490.782146195,6949237.41596887,905072.047293587,6957405.06718689,5,27,22
888490.782146195,6949237.41596887,892303.734693338,6946548.48783591,5,28,23
889249.913594379,6947572.38071305,886355.65857932,6951984.97437875,5,38,33
888490.782146195,6949237.41596887,902798.148081734,6950066.66614236,5,38,33
889647.94765557,6951233.28999845,901142.107942293,6950040.26860875,12,44,32
888357.578787528,6952350.6367328,899653.748542397,6950828.62703003,13,47,34
889948.416658984,6954366.45561095,901118.967618372,6955490.36571676,47,50,3
898031.735278148,6952441.17360339,898400.819238576,6953957.33748513,12,53,41
886619.166488132,6950477.48129216,886839.949670639,6963429.19537429,17,54,37
889801.308540137,6954703.39715839,891601.331945134,6958344.78385049,50,55,5
886427.161285274,6951527.84534524,897436.411015573,6943073.92838031,22,56,34
889647.94765557,6951233.28999845,893950.638227151,6949592.4256237,12,57,45
883914.842647687,6955185.2149498,891816.216197215,6965726.63453184,56,57,1
883914.842647687,6955185.2149498,884084.426346887,6953313.79036904,56,57,1
898133.418748135,6953177.62403615,892910.157988192,6952820.01837999,53,58,5
883700.377325537,6954462.34816447,896938.205258599,6966302.09353297,57,58,1
883700.377325537,6954462.34816447,904065.259898336,6962731.99896528,57,58,1
889948.416658984,6954366.45561095,900985.977732456,6955418.64568882,47,59,12
883700.377325537,6954462.34816447,885996.477701437,6946887.93090006,57,65,8
883700.377325537,6954462.34816447,883473.656802006,6952636.05387206,57,65,8
898133.418748135,6953177.62403615,894892.466245693,6952188.34792416,53,65,12
883874.560066274,6952130.85702147,901203.530201623,6965204.70623747,58,65,7
883705.262671936,6951752.40553015,886811.26774868,6964037.02933274,65,72,7
884274.839810092,6949184.33340154,895582.658384073,6966760.76856849,54,72,18
884274.839810092,6949184.33340154,888719.058229744,6964419.95377867,54,72,18
884274.839810092,6949184.33340154,883949.992395668,6950061.30461377,54,72,18
883914.842647687,6955185.2149498,885849.926170269,6948180.00413252,56,75,19
883860.918388858,6952172.72737046,903716.424133122,6945603.42524303,58,76,18
882861.950103527,6951983.6194956,892074.714434742,6966952.04696093,72,81,9
891528.656105892,6951219.18636398,898670.826274861,6954320.07461192,57,83,26
897905.890905903,6954460.30455211,896300.977299437,6956535.2043731,65,85,20
883700.377325537,6954462.34816447,887946.825636968,6963903.88377253,57,89,32
884274.839810092,6949184.33340154,905815.149777161,6945128.97736331,54,90,36
891528.656105892,6951219.18636398,890846.781230141,6953324.81696805,57,90,33
884274.839810092,6949184.33340154,903517.543161175,6944180.59529591,54,93,39
883490.814673993,6953540.34868517,894482.555146276,6967527.17552561,89,94,5
883490.814673993,6953540.34868517,885825.711980399,6946307.72470511,89,94,5
883315.448166872,6954722.75332468,883302.681673174,6949947.33817508,65,94,29
883490.814673993,6953540.34868517,884402.883772251,6949087.06732756,89,94,5
883490.814673993,6953540.34868517,894213.586106967,6966732.17500081,89,94,5
883705.262671936,6951752.40553015,893496.686752107,6941931.66412841,65,97,32
882848.235163773,6952005.44813386,890955.279990962,6938877.26002529,81,100,19
882848.235163773,6952005.44813386,897151.68943793,6938307.98096791,81,100,19
883248.941622772,6951011.00318662,896569.306215997,6968142.40020185,97,101,4
897905.890905903,6954460.30455211,897919.066192004,6955862.27981034,65,104,39
889044.72602536,6947562.24121036,893741.192685322,6965366.56530726,38,105,67
879517.268994917,6951358.52754518,894171.698658002,6939559.65507372,100,106,6
883850.911440394,6946848.15706326,909414.350167036,6955672.51450953,90,107,17
883850.911440394,6946848.15706326,881660.826227272,6953910.58162654,90,107,17
883850.911440394,6946848.15706326,907362.435300445,6961789.41758565,90,107,17
879714.629342236,6950510.7750313,886155.834035522,6940762.62438732,100,109,9
880798.053365316,6951466.005311,906161.153012538,6965061.27955175,106,111,5
880798.053365316,6951466.005311,893907.938028858,6939282.85585286,106,112,6
879517.268994917,6951358.52754518,879024.99056329,6956306.7477919,100,112,12
887431.038514241,6947052.53642577,894483.08727987,6965365.65471446,105,112,7
887431.038514241,6947052.53642577,886673.673593956,6948106.14535489,105,112,7
887431.038514241,6947052.53642577,885925.934171754,6949329.08815121,105,112,7
879175.868677766,6951660.65607501,912532.687856492,6958059.7595531,112,113,1
879517.268994917,6951358.52754518,879041.587260286,6954956.61216946,100,119,19
878205.340033556,6952637.87098494,887098.819487668,6969774.96216913,113,120,7
898349.784053033,6955728.24992217,897083.454055031,6949428.65082831,58,121,63
879439.114543653,6950213.06996628,892343.638241217,6937775.64998727,109,121,12
879484.31609891,6948711.44576244,878083.676075927,6949624.71031528,121,122,1
879439.114543653,6950213.06996628,878292.599511349,6955009.03292362,109,125,16
897653.086115377,6954804.74878802,895537.100381429,6956600.88030352,85,126,41
882440.611234535,6950484.84414124,909850.778876226,6956226.32449507,101,126,25
878183.811886466,6952632.74473063,912559.369529175,6958879.90785115,120,126,6
878183.811886466,6952632.74473063,895032.803668086,6973734.33703528,120,126,6
879484.31609891,6948711.44576244,912677.38008892,6957021.03049079,121,128,7
879484.31609891,6948711.44576244,902400.477115952,6970460.52131183,121,128,7
879484.31609891,6948711.44576244,881383.082658299,6964664.48420863,121,128,7
878839.328743093,6950184.99681777,903514.543285477,6939123.77469691,125,128,3
878839.328743093,6950184.99681777,889757.198930574,6970755.23702163,125,128,3
879484.31609891,6948711.44576244,912579.668734023,6954268.29959776,121,128,7
879484.31609891,6948711.44576244,886296.519963094,6940115.61328354,121,128,7
879484.31609891,6948711.44576244,878608.153128915,6952750.59287844,121,128,7
887431.038514241,6947052.53642577,901102.07075175,6965629.920165,105,130,25
900779.701236827,6955237.27781931,895276.112917084,6961079.16945962,121,130,9
