x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,891133.308180321,6946905.08884104,0,5,5
895500.509851248,6954516.28142892,892790.915145826,6963457.52335891,0,5,5
888490.782146195,6949237.41596887,890162.349763912,6950613.87728168,5,12,7
888490.782146195,6949237.41596887,889700.172828895,6951141.87667935,5,12,7
895500.509851248,6954516.28142892,893158.047332882,6952798.08251275,0,12,12
895500.509851248,6954516.28142892,895057.631040675,6957759.27896338,0,12,12
889571.096209236,6951589.37775638,892152.701393895,6961187.38775874,12,13,1
888357.578787528,6952350.6367328,886487.139357434,6954965.0137977,13,17,4
888490.782146195,6949237.41596887,893441.400850152,6964053.06477551,5,17,12
895500.509851248,6954516.28142892,895091.495335703,6954248.51420476,0,19,19
895500.509851248,6954516.28142892,895299.191280929,6954415.11961429,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895995.472577413,6954546.87913,0,19,19
886886.605599189,6951825.02485737,899818.634351426,6963037.44362823,17,22,5
888490.782146195,6949237.41596887,894113.450598984,6964417.56815319,5,27,22
888490.782146195,6949237.41596887,889461.658053963,6948414.03797904,5,28,23
889249.913594379,6947572.38071305,886011.953560203,6954460.42733676,5,38,33
888490.782146195,6949237.41596887,893690.798198719,6946162.86633831,5,38,33
889647.94765557,6951233.28999845,888345.441108759,6953699.39032387,12,44,32
888357.578787528,6952350.6367328,889995.076197177,6953782.53292164,13,47,34
889948.416658984,6954366.45561095,895161.701640207,6960208.47932401,47,50,3
898031.735278148,6952441.17360339,895433.304447876,6951563.36823882,12,53,41
886619.166488132,6950477.48129216,907346.801018567,6958272.7056886,17,54,37
889801.308540137,6954703.39715839,894568.415069074,6949131.8391688,50,55,5
886427.161285274,6951527.84534524,900969.593769433,6944280.83919603,22,56,34
889647.94765557,6951233.28999845,900028.895651408,6952038.34275198,12,57,45
883914.842647687,6955185.2149498,907298.439098129,6954750.59298848,56,57,1
883914.842647687,6955185.2149498,906367.966788562,6950818.8056625,56,57,1
898133.418748135,6953177.62403615,893555.311195532,6956925.31303838,53,58,5
883700.377325537,6954462.34816447,889731.808539148,6964893.87364523,57,58,1
883700.377325537,6954462.34816447,902136.044965923,6964356.13060197,57,58,1
889948.416658984,6954366.45561095,891386.109245723,6950777.78884627,47,59,12
883700.377325537,6954462.34816447,888406.979543178,6964425.88216075,57,65,8
883700.377325537,6954462.34816447,883327.761234154,6954584.40659807,57,65,8
898133.418748135,6953177.62403615,897904.560967816,6954613.9013949,53,65,12
883874.560066274,6952130.85702147,903896.930405796,6963249.37869599,58,65,7
883705.262671936,6951752.40553015,886297.216017094,6963541.07791235,65,72,7
884274.839810092,6949184.33340154,883751.13202605,6951068.62506362,54,72,18
884274.839810092,6949184.33340154,883500.177036538,6954766.92947354,54,72,18
884274.839810092,6949184.33340154,885191.313567148,6947661.95842142,54,72,18
883914.842647687,6955185.2149498,897699.546554444,6965849.70160724,56,75,19
883860.918388858,6952172.72737046,887310.885720068,6945579.26238075,58,76,18
882861.950103527,6951983.6194956,882900.292530505,6957276.51005586,72,81,9
891528.656105892,6951219.18636398,894954.993656305,6951387.09376725,57,83,26
897905.890905903,6954460.30455211,895426.698915035,6952345.71700098,65,85,20
883700.377325537,6954462.34816447,883988.295474776,6950959.01518627,57,89,32
884274.839810092,6949184.33340154,881557.143188217,6954825.79802247,54,90,36
891528.656105892,6951219.18636398,900032.978229115,6956107.98116319,57,90,33
884274.839810092,6949184.33340154,908580.996506223,6954526.27150606,54,93,39
883490.814673993,6953540.34868517,906893.140597866,6948150.15531896,89,94,5
883490.814673993,6953540.34868517,888664.255905674,6965204.95530931,89,94,5
883315.448166872,6954722.75332468,882515.512355941,6953490.5647207,65,94,29
883490.814673993,6953540.34868517,891047.176739993,6966040.23450709,89,94,5
883490.814673993,6953540.34868517,902945.243626929,6944745.90950701,89,94,5
883705.262671936,6951752.40553015,890453.284551297,6942815.28077152,65,97,32
882848.235163773,6952005.44813386,880253.217209624,6948792.80590728,81,100,19
882848.235163773,6952005.44813386,894392.652616826,6970770.75927996,81,100,19
883248.941622772,6951011.00318662,909119.049311386,6953354.89370039,97,101,4
897905.890905903,6954460.30455211,898025.796735205,6955649.44186324,65,104,39
889044.72602536,6947562.24121036,901377.171143187,6963805.45303841,38,105,67
879517.268994917,6951358.52754518,881656.800773843,6960331.61719708,100,106,6
883850.911440394,6946848.15706326,909212.916708974,6957143.39494724,90,107,17
