x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,901584.386996965,6960839.97828441,0,5,5
895500.509851248,6954516.28142892,896506.25826792,6963804.77866155,0,5,5
888490.782146195,6949237.41596887,888908.49530235,6953996.61284845,5,12,7
888490.782146195,6949237.41596887,899457.615718145,6949096.70301866,5,12,7
895500.509851248,6954516.28142892,893323.682790626,6952592.54493095,0,12,12
895500.509851248,6954516.28142892,898655.107325654,6953643.53322707,0,12,12
889571.096209236,6951589.37775638,893707.485526252,6947270.83148424,12,13,1
888357.578787528,6952350.6367328,892802.654522602,6945904.44161252,13,17,4
888490.782146195,6949237.41596887,886101.627014416,6951898.80785737,5,17,12
895500.509851248,6954516.28142892,895981.764016854,6954430.33616523,0,19,19
895500.509851248,6954516.28142892,895720.12580616,6954465.96530982,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895722.59462118,6954959.68043046,0,19,19
886886.605599189,6951825.02485737,901054.384681628,6962288.72498255,17,22,5
888490.782146195,6949237.41596887,889958.742822062,6962837.83358941,5,27,22
888490.782146195,6949237.41596887,894006.127585492,6946062.17427352,5,28,23
889249.913594379,6947572.38071305,886585.032438848,6951268.1923481,5,38,33
888490.782146195,6949237.41596887,894712.604712402,6963027.08664544,5,38,33
889647.94765557,6951233.28999845,888782.799448656,6951921.15393029,12,44,32
888357.578787528,6952350.6367328,892129.742006512,6958930.5889316,13,47,34
889948.416658984,6954366.45561095,897037.070584227,6949024.93469113,47,50,3
898031.735278148,6952441.17360339,898347.118219405,6955304.33832589,12,53,41
886619.166488132,6950477.48129216,907329.174940419,6950704.71746542,17,54,37
889801.308540137,6954703.39715839,890086.894176019,6953772.11447424,50,55,5
886427.161285274,6951527.84534524,890756.076631867,6965107.10340051,22,56,34
889647.94765557,6951233.28999845,898052.258399895,6950029.07323381,12,57,45
883914.842647687,6955185.2149498,892521.585684508,6943098.22348415,56,57,1
883914.842647687,6955185.2149498,889041.824933796,6964006.18851301,56,57,1
898133.418748135,6953177.62403615,895254.189692707,6957602.79361666,53,58,5
883700.377325537,6954462.34816447,907138.887587539,6952166.70727523,57,58,1
883700.377325537,6954462.34816447,888791.273480554,6944726.53652272,57,58,1
889948.416658984,6954366.45561095,895983.675024558,6948978.12554915,47,59,12
883700.377325537,6954462.34816447,883550.526446021,6952125.4122333,57,65,8
883700.377325537,6954462.34816447,890631.868857535,6965673.197885,57,65,8
898133.418748135,6953177.62403615,895352.923194341,6956917.78296078,53,65,12
883874.560066274,6952130.85702147,885425.03147363,6961243.21248751,58,65,7
883705.262671936,6951752.40553015,884200.223365172,6948315.38679203,65,72,7
884274.839810092,6949184.33340154,906984.193258038,6950266.66625751,54,72,18
884274.839810092,6949184.33340154,904593.366035556,6946681.05466018,54,72,18
884274.839810092,6949184.33340154,897972.997069148,6966646.74221458,54,72,18
883914.842647687,6955185.2149498,884779.318356192,6950233.96566677,56,75,19
883860.918388858,6952172.72737046,890855.762227302,6965713.00293065,58,76,18
882861.950103527,6951983.6194956,887176.706951627,6944662.41701484,72,81,9
891528.656105892,6951219.18636398,898457.662051159,6955675.87368805,57,83,26
897905.890905903,6954460.30455211,895268.016488011,6952356.94244992,65,85,20
883700.377325537,6954462.34816447,907035.906654698,6951034.9248603,57,89,32
884274.839810092,6949184.33340154,885629.532728799,6944663.51100282,54,90,36
891528.656105892,6951219.18636398,894473.416614867,6949823.53627025,57,90,33
884274.839810092,6949184.33340154,892061.449584884,6967136.58631497,54,93,39
883490.814673993,6953540.34868517,908389.546763679,6952468.76477533,89,94,5
883490.814673993,6953540.34868517,884616.268061451,6947995.89815867,89,94,5
883315.448166872,6954722.75332468,887118.56942318,6944546.05929604,65,94,29
883490.814673993,6953540.34868517,906665.270539392,6959806.06300514,89,94,5
883490.814673993,6953540.34868517,888336.394731041,6964494.24129192,89,94,5
883705.262671936,6951752.40553015,897873.405808375,6967036.55556288,65,97,32
882848.235163773,6952005.44813386,895543.541606069,6938230.20598963,81,100,19
882848.235163773,6952005.44813386,899913.007690951,6938833.00177585,81,100,19
883248.941622772,6951011.00318662,883452.345191431,6948062.20002153,97,101,4
897905.890905903,6954460.30455211,896010.768420685,6951795.84716055,65,104,39
889044.72602536,6947562.24121036,894510.264760064,6943568.98624745,38,105,67
879517.268994917,6951358.52754518,883608.430608636,6963683.87993691,100,106,6
883850.911440394,6946848.15706326,884655.656785124,6945723.04600366,90,107,17
883850.911440394,6946848.15706326,903229.598671458,6966012.58088012,90,107,17
883850.911440394,6946848.15706326,889371.699731273,6967007.93750127,90,107,17
879714.629342236,6950510.7750313,911575.098739578,6958769.94340306,100,109,9
880798.053365316,6951466.005311,881841.508021356,6960703.20045488,106,111,5
880798.053365316,6951466.005311,908883.930583439,6961964.60938195,106,112,6
879517.268994917,6951358.52754518,896783.553710994,6971039.06279462,100,112,12
887431.038514241,6947052.53642577,906333.929558535,6955691.46942389,105,112,7
887431.038514241,6947052.53642577,890851.534051899,6964384.9138984,105,112,7
887431.038514241,6947052.53642577,890423.85368708,6944882.64059414,105,112,7
879175.868677766,6951660.65607501,878124.389928569,6953666.70432733,112,113,1
879517.268994917,6951358.52754518,894320.2965593,6938093.82361647,100,119,19
878205.340033556,6952637.87098494,906621.89881107,6941109.9229934,113,120,7
898349.784053033,6955728.24992217,890350.448899837,6953150.05682174,58,121,63
879439.114543653,6950213.06996628,880992.890992414,6963446.20721103,109,121,12
879484.31609891,6948711.44576244,905145.113419359,6939210.88405639,121,122,1
879439.114543653,6950213.06996628,904714.438451513,6939974.66865555,109,125,16
897653.086115377,6954804.74878802,896310.865887039,6956437.27451327,85,126,41
882440.611234535,6950484.84414124,898778.205364941,6968591.47878089,101,126,25
878183.811886466,6952632.74473063,880201.943216653,6963234.06715643,120,126,6
878183.811886466,6952632.74473063,884980.525685659,6970606.10254411,120,126,6
879484.31609891,6948711.44576244,892841.419500775,6971669.93636111,121,128,7
879484.31609891,6948711.44576244,911852.132240365,6960385.93039129,121,128,7
879484.31609891,6948711.44576244,889668.846829413,6938137.04223395,121,128,7
878839.328743093,6950184.99681777,901674.004326247,6970734.8498413,125,128,3
878839.328743093,6950184.99681777,896171.483377736,6937304.68378081,125,128,3
879484.31609891,6948711.44576244,885321.623447399,6940799.52398741,121,128,7
879484.31609891,6948711.44576244,911336.961782551,6960942.74726342,121,128,7
879484.31609891,6948711.44576244,885614.84190793,6940705.30966708,121,128,7
887431.038514241,6947052.53642577,885245.028354374,6947465.3559758,105,130,25
900779.701236827,6955237.27781931,890126.560506131,6950742.35486317,121,130,9
884150.546270237,6948014.16195583,882755.740984331,6952929.67946555,93,135,42
898133.418748135,6953177.62403615,896142.360557191,6957404.47940739,53,138,85
883500.173218725,6947380.19370692,903331.424124426,6967028.39272109,107,139,32
881858.890998024,6949745.46352832,881761.591295986,6951737.28798599,126,142,16
889249.913594379,6947572.38071305,887476.799114894,6948031.69531632,5,142,137
