x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887059.469758495,6952118.04349309,0,5,5
895500.509851248,6954516.28142892,896909.216199156,6945280.30518688,0,5,5
888490.782146195,6949237.41596887,888896.49763952,6954182.01513723,5,12,7
888490.782146195,6949237.41596887,895383.683321184,6961225.742551,5,12,7
895500.509851248,6954516.28142892,897915.144064418,6952901.07872274,0,12,12
895500.509851248,6954516.28142892,894928.194657281,6957738.95577923,0,12,12
889571.096209236,6951589.37775638,894671.628824807,6961934.12730053,12,13,1
888357.578787528,6952350.6367328,899415.165467849,6962647.55929903,13,17,4
888490.782146195,6949237.41596887,886279.486227418,6951328.3526645,5,17,12
895500.509851248,6954516.28142892,895746.27802482,6954093.68213275,0,19,19
895500.509851248,6954516.28142892,895725.052698571,6954534.81219279,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895024.940856936,6954656.84618714,0,19,19
886886.605599189,6951825.02485737,900265.397137037,6962795.91025995,17,22,5
888490.782146195,6949237.41596887,903834.325792061,6948992.97408366,5,27,22
888490.782146195,6949237.41596887,888756.392569485,6949203.84430073,5,28,23
889249.913594379,6947572.38071305,894684.547928167,6963969.85357431,5,38,33
888490.782146195,6949237.41596887,897913.301457562,6946316.70603711,5,38,33
889647.94765557,6951233.28999845,897849.98113771,6947708.76319822,12,44,32
888357.578787528,6952350.6367328,890244.022963673,6952722.53334402,13,47,34
889948.416658984,6954366.45561095,900932.380416881,6956251.41544074,47,50,3
898031.735278148,6952441.17360339,892694.725372783,6953593.35871551,12,53,41
886619.166488132,6950477.48129216,889666.530707313,6943543.13124369,17,54,37
889801.308540137,6954703.39715839,892963.21895962,6949676.53204834,50,55,5
886427.161285274,6951527.84534524,900464.38710953,6944026.52074663,22,56,34
889647.94765557,6951233.28999845,895533.814232876,6959678.19472342,12,57,45
883914.842647687,6955185.2149498,898600.05320924,6965902.1879538,56,57,1
883914.842647687,6955185.2149498,885476.745763637,6948921.90024388,56,57,1
898133.418748135,6953177.62403615,895019.239680437,6957574.97561571,53,58,5
883700.377325537,6954462.34816447,895261.71775277,6966387.05702995,57,58,1
883700.377325537,6954462.34816447,884158.948659121,6951020.29119272,57,58,1
889948.416658984,6954366.45561095,889964.311788498,6954011.17733735,47,59,12
883700.377325537,6954462.34816447,892986.420672116,6942591.61311089,57,65,8
883700.377325537,6954462.34816447,900319.382987533,6943337.77922022,57,65,8
898133.418748135,6953177.62403615,896142.074702156,6952197.36229042,53,65,12
