x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,893956.280346732,6963154.45590514,0,5,5
895500.509851248,6954516.28142892,892322.259160496,6963301.86241511,0,5,5
888490.782146195,6949237.41596887,889013.994750786,6953231.82313926,5,12,7
888490.782146195,6949237.41596887,888994.963306314,6952870.56543322,5,12,7
895500.509851248,6954516.28142892,894299.134804778,6957161.28353916,0,12,12
895500.509851248,6954516.28142892,896706.424722019,6957559.13271904,0,12,12
889571.096209236,6951589.37775638,890749.960573775,6948759.21944444,12,13,1
888357.578787528,6952350.6367328,886509.977335233,6955298.9266078,13,17,4
888490.782146195,6949237.41596887,890025.989185064,6946440.40438963,5,17,12
895500.509851248,6954516.28142892,895129.687974854,6954197.71699862,0,19,19
895500.509851248,6954516.28142892,895606.723259079,6954317.58167681,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895138.518644334,6954177.33204373,0,19,19
886886.605599189,6951825.02485737,900445.914600561,6962689.36996945,17,22,5
888490.782146195,6949237.41596887,887351.252442819,6948724.13020017,5,27,22
888490.782146195,6949237.41596887,887305.437790853,6951957.78576231,5,28,23
889249.913594379,6947572.38071305,886011.792606696,6954508.20548391,5,38,33
888490.782146195,6949237.41596887,886955.084941573,6954690.38787482,5,38,33
889647.94765557,6951233.28999845,891102.870815048,6960219.18338271,12,44,32
888357.578787528,6952350.6367328,896708.105655333,6949095.03627995,13,47,34
889948.416658984,6954366.45561095,889870.040577143,6953614.21511532,47,50,3
898031.735278148,6952441.17360339,892699.073684976,6955452.32003968,12,53,41
886619.166488132,6950477.48129216,890687.306055961,6965973.96037645,17,54,37
889801.308540137,6954703.39715839,900864.195855441,6953471.3452663,50,55,5
886427.161285274,6951527.84534524,905525.409031948,6960362.35301793,22,56,34
889647.94765557,6951233.28999845,890428.501574265,6955476.06790516,12,57,45
883914.842647687,6955185.2149498,903805.269875714,6962899.41910865,56,57,1
883914.842647687,6955185.2149498,896567.339748172,6965945.84053234,56,57,1
898133.418748135,6953177.62403615,896238.759655015,6957523.30958523,53,58,5
883700.377325537,6954462.34816447,907367.61935678,6954895.81669736,57,58,1
883700.377325537,6954462.34816447,893019.575851358,6966122.2249276,57,58,1
889948.416658984,6954366.45561095,896125.850744335,6948992.37267689,47,59,12
883700.377325537,6954462.34816447,907380.608533927,6957233.19404908,57,65,8
883700.377325537,6954462.34816447,889957.019181625,6965353.72398376,57,65,8
898133.418748135,6953177.62403615,893155.186280023,6953979.20715558,53,65,12
883874.560066274,6952130.85702147,884462.809019386,6949522.68289167,58,65,7
883705.262671936,6951752.40553015,884439.799253694,6961135.0615312,65,72,7
884274.839810092,6949184.33340154,887361.884098783,6963664.88703599,54,72,18
884274.839810092,6949184.33340154,905410.084407527,6947743.45748173,54,72,18
884274.839810092,6949184.33340154,888750.749541532,6964894.23920859,54,72,18
883914.842647687,6955185.2149498,906639.142328078,6951480.98211806,56,75,19
883860.918388858,6952172.72737046,894538.645323159,6966599.95096706,58,76,18
882861.950103527,6951983.6194956,890832.430311015,6966540.97984547,72,81,9
891528.656105892,6951219.18636398,898442.567690755,6955713.65313806,57,83,26
897905.890905903,6954460.30455211,893477.353616087,6953726.57462365,65,85,20
883700.377325537,6954462.34816447,885783.369460444,6947391.50735557,57,89,32
884274.839810092,6949184.33340154,881719.345450299,6956659.35916326,54,90,36
891528.656105892,6951219.18636398,890707.86762106,6954188.62597902,57,90,33
884274.839810092,6949184.33340154,906448.388471394,6947357.84691772,54,93,39
883490.814673993,6953540.34868517,897672.563550967,6941647.64592618,89,94,5
883490.814673993,6953540.34868517,907200.850830124,6959423.84073144,89,94,5
883315.448166872,6954722.75332468,894690.033812085,6967516.4884776,65,94,29
883490.814673993,6953540.34868517,907020.773356682,6958979.1503619,89,94,5
883490.814673993,6953540.34868517,884136.538095705,6949853.1950666,89,94,5
883705.262671936,6951752.40553015,892889.486704945,6966989.0701204,65,97,32
882848.235163773,6952005.44813386,909851.33465945,6946816.15595783,81,100,19
882848.235163773,6952005.44813386,879672.512961273,6958377.61698967,81,100,19
883248.941622772,6951011.00318662,906617.740130356,6962467.42156129,97,101,4
897905.890905903,6954460.30455211,893398.911369085,6952715.05677998,65,104,39
889044.72602536,6947562.24121036,885748.854534431,6949443.89779666,38,105,67
879517.268994917,6951358.52754518,907398.574217549,6945356.45198446,100,106,6
883850.911440394,6946848.15706326,881703.711675374,6956656.41865913,90,107,17
883850.911440394,6946848.15706326,909282.737369778,6955914.10820281,90,107,17
883850.911440394,6946848.15706326,902793.355527368,6942666.46341931,90,107,17
879714.629342236,6950510.7750313,893532.988897198,6938005.22727074,100,109,9
880798.053365316,6951466.005311,907133.354742574,6945054.61044768,106,111,5
880798.053365316,6951466.005311,889639.409503733,6940365.62623182,106,112,6
879517.268994917,6951358.52754518,904705.054274414,6968297.60457174,100,112,12
887431.038514241,6947052.53642577,902324.180961753,6963012.25470768,105,112,7
887431.038514241,6947052.53642577,885619.551840588,6949893.56019655,105,112,7
887431.038514241,6947052.53642577,889624.701635742,6963684.39744898,105,112,7
879175.868677766,6951660.65607501,878126.046743085,6953633.46971516,112,113,1
879517.268994917,6951358.52754518,911079.93952893,6949189.80088972,100,119,19
878205.340033556,6952637.87098494,912917.252767488,6954786.10560666,113,120,7
898349.784053033,6955728.24992217,900529.626947285,6956276.30379096,58,121,63
879439.114543653,6950213.06996628,912356.117531366,6952045.84236648,109,121,12
879484.31609891,6948711.44576244,891949.113579587,6972254.97222724,121,122,1
879439.114543653,6950213.06996628,897445.960894312,6971620.96507231,109,125,16
897653.086115377,6954804.74878802,896303.549184537,6956440.34462021,85,126,41
882440.611234535,6950484.84414124,894885.164791151,6940077.58970029,101,126,25
878183.811886466,6952632.74473063,896452.013639892,6936933.88768961,120,126,6
878183.811886466,6952632.74473063,880623.426946267,6966691.04280651,120,126,6
879484.31609891,6948711.44576244,892201.255272811,6937474.17010868,121,128,7
879484.31609891,6948711.44576244,881180.29330956,6944679.62895478,121,128,7
879484.31609891,6948711.44576244,891455.092289212,6971425.52052934,121,128,7
878839.328743093,6950184.99681777,880542.974926647,6963315.49414139,125,128,3
878839.328743093,6950184.99681777,889392.81201713,6970621.72542282,125,128,3
879484.31609891,6948711.44576244,912558.524088383,6955401.3313808,121,128,7
879484.31609891,6948711.44576244,912097.552106821,6958594.37672713,121,128,7
879484.31609891,6948711.44576244,888994.866472716,6970205.3214226,121,128,7
887431.038514241,6947052.53642577,907104.326106098,6959015.38120575,105,130,25
900779.701236827,6955237.27781931,889128.620464427,6952928.5538296,121,130,9
884150.546270237,6948014.16195583,908190.014711002,6952535.64878363,93,135,42
898133.418748135,6953177.62403615,895120.039088376,6957450.37445576,53,138,85
883500.173218725,6947380.19370692,881309.935527992,6950453.80094064,107,139,32
881858.890998024,6949745.46352832,907056.320211175,6946582.56007325,126,142,16
889249.913594379,6947572.38071305,894690.883000193,6964800.94454418,5,142,137
900779.701236827,6955237.27781931,896745.405507579,6959310.05813444,121,142,21
884150.546270237,6948014.16195583,892148.945517057,6967723.42465059,93,146,53
890050.750275275,6954917.70352549,899474.819697025,6957017.85554584,55,147,92
876514.189653424,6951504.29608555,876767.696349961,6953328.01619857,126,148,22
876514.189653424,6951504.29608555,886388.304065234,6938156.82427459,126,148,22
876514.189653424,6951504.29608555,894256.513471342,6973164.08721241,126,148,22
876514.189653424,6951504.29608555,876983.699721558,6957083.22817152,126,148,22
876514.189653424,6951504.29608555,909656.769144206,6942271.55936188,126,148,22
877967.210602035,6952894.75544962,898715.531365043,6936719.29115394,126,148,22
883850.911440394,6946848.15706326,907820.975478696,6961272.94912481,90,148,58
877967.210602035,6952894.75544962,885309.870191204,6970645.79803022,126,148,22
900779.701236827,6955237.27781931,898381.945154423,6950009.34564863,121,148,27
876423.321368514,6954249.21951371,915909.204564773,6954914.89094983,148,149,1
900779.701236827,6955237.27781931,899620.157044542,6950721.43823318,121,149,28
876514.189653424,6951504.29608555,905384.677509571,6972015.1968627,126,150,24
876514.189653424,6951504.29608555,886348.181710072,6936372.16184434,126,150,24
876514.189653424,6951504.29608555,892575.059122375,6934387.04867463,126,150,24
902067.154077558,6954548.48224571,889558.502964909,6952501.85866728,130,151,21
876423.321368514,6954249.21951371,904571.956722584,6938564.87380085,148,152,4
898349.784053033,6955728.24992217,891857.374408901,6955071.56639245,58,153,95
901767.162617563,6954209.02257003,894864.173279924,6948446.12380181,151,153,2
877150.808313604,6954351.94294951,902578.153773114,6970150.84298427,152,153,1
901767.162617563,6954209.02257003,896526.152781577,6948691.17233248,151,154,3
882658.761615596,6947238.53111762,894655.70101391,6938614.2893001,139,154,15
879011.755081525,6959275.85332739,884909.511136541,6940746.49198548,153,154,1
875108.165197854,6953607.4420607,892850.857054492,6974528.53867855,149,155,6
878263.8862313,6949023.34297112,880516.325002715,6967407.48870817,122,157,35
