x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886972.530756585,6952448.36566533,0,5,5
895500.509851248,6954516.28142892,892836.485281668,6945561.35631416,0,5,5
888490.782146195,6949237.41596887,902059.544007401,6955355.19869828,5,12,7
888490.782146195,6949237.41596887,899111.187773304,6948859.99979431,5,12,7
895500.509851248,6954516.28142892,893452.532451808,6956576.65196279,0,12,12
895500.509851248,6954516.28142892,893111.521149759,6956753.67000347,0,12,12
889571.096209236,6951589.37775638,888919.568760553,6950994.53534328,12,13,1
888357.578787528,6952350.6367328,898170.598193827,6945895.79207852,13,17,4
888490.782146195,6949237.41596887,902823.373921426,6948069.12482403,5,17,12
895500.509851248,6954516.28142892,895040.940978021,6954349.58226568,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895432.546236709,6954866.03601847,0,19,19
895500.509851248,6954516.28142892,895988.390972456,6954427.42012591,0,19,19
886886.605599189,6951825.02485737,893350.076805936,6963823.91497046,17,22,5
888490.782146195,6949237.41596887,892737.381842586,6964124.84717899,5,27,22
888490.782146195,6949237.41596887,893621.122212288,6946139.34832344,5,28,23
889249.913594379,6947572.38071305,900492.616594523,6962585.64884103,5,38,33
888490.782146195,6949237.41596887,899586.494426098,6947008.99630076,5,38,33
889647.94765557,6951233.28999845,891960.470741389,6960787.68022727,12,44,32
888357.578787528,6952350.6367328,894514.210671955,6949050.44201304,13,47,34
889948.416658984,6954366.45561095,894292.414768882,6948943.45322838,47,50,3
898031.735278148,6952441.17360339,896716.170708013,6957208.19182042,12,53,41
886619.166488132,6950477.48129216,888393.226752909,6964710.97929593,17,54,37
889801.308540137,6954703.39715839,895132.240397523,6959968.38164306,50,55,5
886427.161285274,6951527.84534524,894811.900432228,6942931.76703793,22,56,34
889647.94765557,6951233.28999845,890435.687404167,6955513.29277353,12,57,45
883914.842647687,6955185.2149498,887560.855488497,6963245.9964885,56,57,1
883914.842647687,6955185.2149498,884112.056353079,6953075.42257127,56,57,1
898133.418748135,6953177.62403615,894250.916628668,6951683.30633484,53,58,5
883700.377325537,6954462.34816447,885426.194994838,6948232.92920179,57,58,1
883700.377325537,6954462.34816447,894638.276505884,6966353.06780296,57,58,1
889948.416658984,6954366.45561095,894651.206662903,6949022.34811775,47,59,12
883700.377325537,6954462.34816447,895180.760104919,6966698.89687042,57,65,8
883700.377325537,6954462.34816447,896920.01025157,6942426.39025707,57,65,8
898133.418748135,6953177.62403615,897731.821316477,6955416.4150712,53,65,12
883874.560066274,6952130.85702147,907541.766076076,6955848.57814246,58,65,7
883705.262671936,6951752.40553015,891486.19325567,6966765.07039909,65,72,7
884274.839810092,6949184.33340154,883268.066378929,6953967.1544955,54,72,18
884274.839810092,6949184.33340154,884002.016511156,6951073.10513167,54,72,18
884274.839810092,6949184.33340154,898369.532889592,6966559.120742,54,72,18
883914.842647687,6955185.2149498,905909.524855864,6959509.73534321,56,75,19
883860.918388858,6952172.72737046,895784.853167656,6966634.83752096,58,76,18
882861.950103527,6951983.6194956,899663.564606866,6942307.54219407,72,81,9
891528.656105892,6951219.18636398,898603.308323701,6955196.02033483,57,83,26
897905.890905903,6954460.30455211,895369.838666267,6956684.16588884,65,85,20
883700.377325537,6954462.34816447,893153.407626042,6966334.75570081,57,89,32
884274.839810092,6949184.33340154,909183.901315756,6957214.07171922,54,90,36
891528.656105892,6951219.18636398,899969.188356588,6956279.14559168,57,90,33
884274.839810092,6949184.33340154,888191.906946773,6943668.07630008,54,93,39
883490.814673993,6953540.34868517,903734.69829042,6944391.17709736,89,94,5
883490.814673993,6953540.34868517,899995.158779875,6942651.19616424,89,94,5
883315.448166872,6954722.75332468,907941.235818491,6958375.11442953,65,94,29
883490.814673993,6953540.34868517,906244.251465882,6960615.92785028,89,94,5
883490.814673993,6953540.34868517,897438.659927706,6942386.65642382,89,94,5
883705.262671936,6951752.40553015,883754.915814888,6959458.84355255,65,97,32
882848.235163773,6952005.44813386,879560.747401085,6957857.25104545,81,100,19
