x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886748.99804238,6955159.51086197,0,5,5
895500.509851248,6954516.28142892,889671.939315147,6947214.53669058,0,5,5
888490.782146195,6949237.41596887,888939.247115348,6953694.97603085,5,12,7
888490.782146195,6949237.41596887,888807.760652435,6955003.74952902,5,12,7
895500.509851248,6954516.28142892,897032.319244238,6952047.90176829,0,12,12
895500.509851248,6954516.28142892,895467.454419496,6957789.21314037,0,12,12
889571.096209236,6951589.37775638,892939.373145587,6961527.13443735,12,13,1
888357.578787528,6952350.6367328,892204.565563629,6962917.40990374,13,17,4
888490.782146195,6949237.41596887,888354.471502277,6947873.66881088,5,17,12
895500.509851248,6954516.28142892,895815.536386125,6954890.11353373,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895843.801362719,6954158.40539206,0,19,19
886886.605599189,6951825.02485737,893186.756796567,6963784.66592827,17,22,5
888490.782146195,6949237.41596887,890967.183297174,6945605.14443526,5,27,22
888490.782146195,6949237.41596887,892241.046037282,6946573.92650128,5,28,23
889249.913594379,6947572.38071305,888143.164262529,6948524.17945581,5,38,33
888490.782146195,6949237.41596887,894188.622456047,6946070.36221289,5,38,33
889647.94765557,6951233.28999845,902201.215283588,6951877.55702189,12,44,32
888357.578787528,6952350.6367328,893354.179359834,6949393.64031198,13,47,34
889948.416658984,6954366.45561095,892426.933536148,6949713.25774419,47,50,3
898031.735278148,6952441.17360339,892559.772406043,6954792.46280572,12,53,41
886619.166488132,6950477.48129216,883257.022718161,6952385.00001589,17,54,37
889801.308540137,6954703.39715839,899833.387050693,6951186.53754837,50,55,5
886427.161285274,6951527.84534524,905332.117796369,6960681.88292597,22,56,34
889647.94765557,6951233.28999845,899946.731432667,6957138.79390566,12,57,45
883914.842647687,6955185.2149498,906843.523026931,6957769.2936511,56,57,1
883914.842647687,6955185.2149498,888310.050479234,6945568.08376978,56,57,1
898133.418748135,6953177.62403615,892424.945236051,6954158.32416424,53,58,5
883700.377325537,6954462.34816447,902535.615196754,6944951.78312457,57,58,1
883700.377325537,6954462.34816447,902913.862749105,6963784.24543501,57,58,1
889948.416658984,6954366.45561095,900988.822582872,6955401.17831173,47,59,12
883700.377325537,6954462.34816447,887120.982449384,6963365.11634755,57,65,8
883700.377325537,6954462.34816447,883576.62227713,6952066.51510263,57,65,8
898133.418748135,6953177.62403615,897577.517678131,6953301.77333265,53,65,12
883874.560066274,6952130.85702147,894223.056858823,6966563.47943746,58,65,7
883705.262671936,6951752.40553015,887312.682865257,6944561.0286339,65,72,7
884274.839810092,6949184.33340154,906747.567670175,6959357.55234782,54,72,18
884274.839810092,6949184.33340154,902202.248597769,6944558.49503437,54,72,18
884274.839810092,6949184.33340154,907293.84804555,6950750.85367765,54,72,18
883914.842647687,6955185.2149498,902458.700273395,6963728.54289989,56,75,19
